 (5.394000000000000483e+01+0.000000000000000000e+00j)  (2.139042607927840578e+01+0.000000000000000000e+00j)  (-3.942873373685660274e-04+3.098602416284525297e-06j)  (-3.942873373685660274e-04-3.098602416284525297e-06j)  (6.974646970043990043e-07+0.000000000000000000e+00j)
 (5.394999999999999574e+01+0.000000000000000000e+00j)  (2.042885605120626025e+01+0.000000000000000000e+00j)  (-3.190239405530689528e-04-2.745943098047232914e-04j)  (-3.190239405530689528e-04+2.745943098047232914e-04j)  (7.194135098153300175e-07+0.000000000000000000e+00j)
 (5.396000000000000796e+01+0.000000000000000000e+00j)  (1.955960676280684396e+01+0.000000000000000000e+00j)  (-4.723920592712326427e-04-2.307090829563998363e-04j)  (-4.723920592712326427e-04+2.307090829563998363e-04j)  (7.054761273496186403e-07+0.000000000000000000e+00j)
 (5.397000000000000597e+01+0.000000000000000000e+00j)  (1.722642048726700992e+01+0.000000000000000000e+00j)  (-6.107363628641183798e-04-1.415632559840789180e-04j)  (-6.107363628641183798e-04+1.415632559840789180e-04j)  (6.988683814551465506e-07+0.000000000000000000e+00j)
 (5.398000000000000398e+01+0.000000000000000000e+00j)  (1.650920441634362845e+01+0.000000000000000000e+00j)  (-6.063168660171893570e-04-2.736951496558421497e-04j)  (-6.063168660171893570e-04+2.736951496558421497e-04j)  (7.083680996147520244e-07+0.000000000000000000e+00j)
 (5.399000000000000199e+01+0.000000000000000000e+00j)  (1.746870746192077206e+01+0.000000000000000000e+00j)  (-7.262847666397477791e-04-6.847095018185263282e-05j)  (-7.262847666397477791e-04+6.847095018185263282e-05j)  (6.954337945860432755e-07+0.000000000000000000e+00j)
 (5.400000000000000711e+01+0.000000000000000000e+00j)  (1.813145695332147511e+01+0.000000000000000000e+00j)  (-6.274521496266904008e-04-3.866625862771815795e-05j)  (-6.274521496266904008e-04+3.866625862771815795e-05j)  (7.068940925230858514e-07+0.000000000000000000e+00j)
 (5.401000000000000512e+01+0.000000000000000000e+00j)  (2.113732664862213539e+01+0.000000000000000000e+00j)  (-6.763332426704380968e-04+9.339554842257335510e-05j)  (-6.763332426704380968e-04-9.339554842257335510e-05j)  (7.070160124425686005e-07+0.000000000000000000e+00j)
 (5.401999999999999602e+01+0.000000000000000000e+00j)  (1.861536896968156185e+01+0.000000000000000000e+00j)  (-6.669953622651187070e-04+1.371838082484340871e-04j)  (-6.669953622651187070e-04-1.371838082484340871e-04j)  (7.506573534812786742e-07+0.000000000000000000e+00j)
 (5.403000000000000114e+01+0.000000000000000000e+00j)  (1.901838618460940111e+01+0.000000000000000000e+00j)  (-5.764762578921876681e-04+5.883497770099440987e-05j)  (-5.764762578921876681e-04-5.883497770099440987e-05j)  (7.618837392868827017e-07+0.000000000000000000e+00j)
 (5.403999999999999915e+01+0.000000000000000000e+00j)  (2.097356956582473941e+01+0.000000000000000000e+00j)  (-5.539353690811808480e-04-3.969518785005592666e-06j)  (-5.539353690811808480e-04+3.969518785005592666e-06j)  (7.225051347639556975e-07+0.000000000000000000e+00j)
 (5.405000000000000426e+01+0.000000000000000000e+00j)  (1.888099967713752747e+01+0.000000000000000000e+00j)  (-2.541157636215181934e-04+2.644195909525507869e-05j)  (-2.541157636215181934e-04-2.644195909525507869e-05j)  (8.012714042881450297e-07+0.000000000000000000e+00j)
 (5.406000000000000938e+01+0.000000000000000000e+00j)  (1.926226513243616978e+01+0.000000000000000000e+00j)  (-2.977168524353169006e-05+2.643082610277366342e-04j)  (-2.977168524353169006e-05-2.643082610277366342e-04j)  (8.330862233663010005e-07+0.000000000000000000e+00j)
 (5.407000000000000739e+01+0.000000000000000000e+00j)  (1.821812533731407413e+01+0.000000000000000000e+00j)  (-1.601180386969366064e-04+5.014238041712160273e-04j)  (-1.601180386969366064e-04-5.014238041712160273e-04j)  (8.128719645099725207e-07+0.000000000000000000e+00j)
 (5.408000000000000540e+01+0.000000000000000000e+00j)  (1.922518218215847696e+01+0.000000000000000000e+00j)  (-2.034983763927265387e-04+5.549416987606763671e-04j)  (-2.034983763927265387e-04-5.549416987606763671e-04j)  (7.933834001910718126e-07+0.000000000000000000e+00j)
 (5.409000000000000341e+01+0.000000000000000000e+00j)  (1.904435797709220424e+01+0.000000000000000000e+00j)  (-2.841151659185180058e-04+5.483670714918041384e-04j)  (-2.841151659185180058e-04-5.483670714918041384e-04j)  (7.848510574221854801e-07+0.000000000000000000e+00j)
 (5.410000000000000142e+01+0.000000000000000000e+00j)  (1.933860675828576703e+01+0.000000000000000000e+00j)  (-3.070851424285044474e-04+1.486479928353076619e-04j)  (-3.070851424285044474e-04-1.486479928353076619e-04j)  (7.666791026919672661e-07+0.000000000000000000e+00j)
 (5.411000000000000654e+01+0.000000000000000000e+00j)  (1.920424774617653441e+01+0.000000000000000000e+00j)  (-4.366106686634662671e-04+5.049094208261096367e-05j)  (-4.366106686634662671e-04-5.049094208261096367e-05j)  (7.429656076513500071e-07+0.000000000000000000e+00j)
 (5.412000000000000455e+01+0.000000000000000000e+00j)  (1.672678587977168263e+01+0.000000000000000000e+00j)  (-3.308442155442773650e-04-3.094093593543576501e-04j)  (-3.308442155442773650e-04+3.094093593543576501e-04j)  (7.631041091351719796e-07+0.000000000000000000e+00j)
 (5.412999999999999545e+01+0.000000000000000000e+00j)  (1.955164813714097960e+01+0.000000000000000000e+00j)  (-3.293280821915050009e-04-3.960193988572891064e-04j)  (-3.293280821915050009e-04+3.960193988572891064e-04j)  (7.298935481038679305e-07+0.000000000000000000e+00j)
 (5.414000000000000057e+01+0.000000000000000000e+00j)  (1.760917113809351875e+01+0.000000000000000000e+00j)  (-5.193695550301583291e-04-5.559542829534945075e-04j)  (-5.193695550301583291e-04+5.559542829534945075e-04j)  (7.102499404957324824e-07+0.000000000000000000e+00j)
 (5.414999999999999858e+01+0.000000000000000000e+00j)  (1.719600207766353961e+01+0.000000000000000000e+00j)  (-6.864541068233144874e-04-5.373311131281893749e-04j)  (-6.864541068233144874e-04+5.373311131281893749e-04j)  (7.125851195940657961e-07+0.000000000000000000e+00j)
 (5.416000000000000369e+01+0.000000000000000000e+00j)  (1.661241559264285073e+01+0.000000000000000000e+00j)  (-8.023847048238527723e-04-4.766020847054289926e-04j)  (-8.023847048238527723e-04+4.766020847054289926e-04j)  (6.848045671622903887e-07+0.000000000000000000e+00j)
 (5.417000000000000881e+01+0.000000000000000000e+00j)  (1.626658999696426378e+01+0.000000000000000000e+00j)  (-1.025951078760401185e-03-6.260260837792439720e-04j)  (-1.025951078760401185e-03+6.260260837792439720e-04j)  (6.499616851090683587e-07+0.000000000000000000e+00j)
 (5.418000000000000682e+01+0.000000000000000000e+00j)  (1.695546590884896787e+01+0.000000000000000000e+00j)  (-1.071293399570466629e-03-8.520506339805500534e-04j)  (-1.071293399570466629e-03+8.520506339805500534e-04j)  (6.310170558551222238e-07+0.000000000000000000e+00j)
 (5.419000000000000483e+01+0.000000000000000000e+00j)  (1.638417235478322809e+01+0.000000000000000000e+00j)  (-9.714861277930558975e-04-9.219620138496733815e-04j)  (-9.714861277930558975e-04+9.219620138496733815e-04j)  (6.553965269348548089e-07+0.000000000000000000e+00j)
 (5.420000000000000284e+01+0.000000000000000000e+00j)  (1.631690296299171550e+01+0.000000000000000000e+00j)  (-9.377310104183029637e-04-9.267424774945581464e-04j)  (-9.377310104183029637e-04+9.267424774945581464e-04j)  (6.503385233408020398e-07+0.000000000000000000e+00j)
 (5.421000000000000085e+01+0.000000000000000000e+00j)  (1.467203769336926555e+01+0.000000000000000000e+00j)  (-9.167556424126162675e-04-7.344619191810542423e-04j)  (-9.167556424126162675e-04+7.344619191810542423e-04j)  (6.672639144609205132e-07+0.000000000000000000e+00j)
 (5.422000000000000597e+01+0.000000000000000000e+00j)  (1.386544951080393062e+01+0.000000000000000000e+00j)  (-8.938659897829281248e-04-5.566292125329322252e-04j)  (-8.938659897829281248e-04+5.566292125329322252e-04j)  (6.717535053765329049e-07+0.000000000000000000e+00j)
 (5.423000000000000398e+01+0.000000000000000000e+00j)  (1.648454160455796114e+01+0.000000000000000000e+00j)  (-1.152938093854886806e-03-3.350802081520706365e-04j)  (-1.152938093854886806e-03+3.350802081520706365e-04j)  (6.229952655632330590e-07+0.000000000000000000e+00j)
 (5.423999999999999488e+01+0.000000000000000000e+00j)  (1.474026347930408676e+01+0.000000000000000000e+00j)  (-1.046650040808276561e-03-1.613420419889772920e-04j)  (-1.046650040808276561e-03+1.613420419889772920e-04j)  (6.505925976218289111e-07+0.000000000000000000e+00j)
 (5.425000000000000000e+01+0.000000000000000000e+00j)  (1.704478654005454530e+01+0.000000000000000000e+00j)  (-9.021460786055315265e-04-2.762376799310906899e-05j)  (-9.021460786055315265e-04+2.762376799310906899e-05j)  (6.711880881944263706e-07+0.000000000000000000e+00j)
 (5.425999999999999801e+01+0.000000000000000000e+00j)  (1.943046177338383274e+01+0.000000000000000000e+00j)  (-8.117191365390201332e-04-2.405312442651948678e-04j)  (-8.117191365390201332e-04+2.405312442651948678e-04j)  (6.587619167250677924e-07+0.000000000000000000e+00j)
 (5.427000000000000313e+01+0.000000000000000000e+00j)  (1.946351033522822149e+01+0.000000000000000000e+00j)  (-7.977399610778918579e-04-2.226158637417706074e-04j)  (-7.977399610778918579e-04+2.226158637417706074e-04j)  (6.525493066925974804e-07+0.000000000000000000e+00j)
 (5.428000000000000824e+01+0.000000000000000000e+00j)  (2.084102062836597824e+01+0.000000000000000000e+00j)  (-6.580823498836189771e-04-3.189291380072876406e-04j)  (-6.580823498836189771e-04+3.189291380072876406e-04j)  (6.687701109989111967e-07+0.000000000000000000e+00j)
 (5.429000000000000625e+01+0.000000000000000000e+00j)  (2.005151665276376605e+01+0.000000000000000000e+00j)  (-5.845381746882262388e-04-1.956007241395045558e-04j)  (-5.845381746882262388e-04+1.956007241395045558e-04j)  (6.708829379780597816e-07+0.000000000000000000e+00j)
 (5.430000000000000426e+01+0.000000000000000000e+00j)  (2.064515187952027730e+01+0.000000000000000000e+00j)  (-5.840982850394615608e-04-2.936850853384495412e-04j)  (-5.840982850394615608e-04+2.936850853384495412e-04j)  (6.649031306981693453e-07+0.000000000000000000e+00j)
 (5.431000000000000227e+01+0.000000000000000000e+00j)  (2.156320826151695158e+01+0.000000000000000000e+00j)  (-5.149211071601623611e-04-3.255116257361200449e-04j)  (-5.149211071601623611e-04+3.255116257361200449e-04j)  (6.908183095976284848e-07+0.000000000000000000e+00j)
 (5.432000000000000028e+01+0.000000000000000000e+00j)  (2.182819495703325074e+01+0.000000000000000000e+00j)  (-6.161005020782559915e-04-4.376389446881725370e-04j)  (-6.161005020782559915e-04+4.376389446881725370e-04j)  (6.762172439504188846e-07+0.000000000000000000e+00j)
 (5.433000000000000540e+01+0.000000000000000000e+00j)  (2.177294622711928085e+01+0.000000000000000000e+00j)  (-5.193529088354323104e-04-6.302082140383817935e-04j)  (-5.193529088354323104e-04+6.302082140383817935e-04j)  (7.045133598842954706e-07+0.000000000000000000e+00j)
 (5.433999999999999631e+01+0.000000000000000000e+00j)  (1.907374497749541931e+01+0.000000000000000000e+00j)  (-3.196733043258476984e-04-7.986979424436293357e-04j)  (-3.196733043258476984e-04+7.986979424436293357e-04j)  (7.368918215953973168e-07+0.000000000000000000e+00j)
 (5.434999999999999432e+01+0.000000000000000000e+00j)  (2.008308092287836999e+01+0.000000000000000000e+00j)  (-4.448829309709652628e-04-8.668691498507675747e-04j)  (-4.448829309709652628e-04+8.668691498507675747e-04j)  (7.095772166429792074e-07+0.000000000000000000e+00j)
 (5.435999999999999943e+01+0.000000000000000000e+00j)  (1.909728800012734240e+01+0.000000000000000000e+00j)  (-6.282847343946107747e-04-9.205835116321071151e-04j)  (-6.282847343946107747e-04+9.205835116321071151e-04j)  (6.737903677144829929e-07+0.000000000000000000e+00j)
 (5.437000000000001165e+01+0.000000000000000000e+00j)  (1.618703234601021990e+01+0.000000000000000000e+00j)  (-5.240359541792531401e-04-6.892574058541952806e-04j)  (-5.240359541792531401e-04+6.892574058541952806e-04j)  (7.102103514140268005e-07+0.000000000000000000e+00j)
 (5.438000000000000256e+01+0.000000000000000000e+00j)  (1.689523353273775186e+01+0.000000000000000000e+00j)  (-4.693276927894824259e-04-7.933428670134339694e-04j)  (-4.693276927894824259e-04+7.933428670134339694e-04j)  (7.330299649698018714e-07+0.000000000000000000e+00j)
 (5.439000000000000767e+01+0.000000000000000000e+00j)  (1.615041032944041177e+01+0.000000000000000000e+00j)  (-6.891127333873486513e-04-6.673544929890044310e-04j)  (-6.891127333873486513e-04+6.673544929890044310e-04j)  (6.942627673721949620e-07+0.000000000000000000e+00j)
 (5.440000000000000568e+01+0.000000000000000000e+00j)  (1.616039520152301634e+01+0.000000000000000000e+00j)  (-7.959593036132234841e-04-8.793273983007216747e-04j)  (-7.959593036132234841e-04+8.793273983007216747e-04j)  (7.025708089751652525e-07+0.000000000000000000e+00j)
 (5.440999999999999659e+01+0.000000000000000000e+00j)  (1.666519021928983335e+01+0.000000000000000000e+00j)  (-8.116890718144381721e-04-7.642221886344424328e-04j)  (-8.116890718144381721e-04+7.642221886344424328e-04j)  (6.773566735297335847e-07+0.000000000000000000e+00j)
 (5.442000000000000171e+01+0.000000000000000000e+00j)  (1.607981608095715131e+01+0.000000000000000000e+00j)  (-6.862475233986414487e-04-8.485193553291388866e-04j)  (-6.862475233986414487e-04+8.485193553291388866e-04j)  (6.759271286344878194e-07+0.000000000000000000e+00j)
 (5.442999999999999972e+01+0.000000000000000000e+00j)  (1.589124836073249902e+01+0.000000000000000000e+00j)  (-6.604739515196900428e-04-8.455793860645518037e-04j)  (-6.604739515196900428e-04+8.455793860645518037e-04j)  (6.654752296119755391e-07+0.000000000000000000e+00j)
 (5.444000000000000483e+01+0.000000000000000000e+00j)  (1.582595651468910347e+01+0.000000000000000000e+00j)  (-7.628068514405808966e-04-6.981330974570561839e-04j)  (-7.628068514405808966e-04+6.981330974570561839e-04j)  (6.438796096139649797e-07+0.000000000000000000e+00j)
 (5.444999999999999574e+01+0.000000000000000000e+00j)  (1.638979312907114405e+01+0.000000000000000000e+00j)  (-8.874517393661323760e-04-6.225015139852663713e-04j)  (-8.874517393661323760e-04+6.225015139852663713e-04j)  (6.208093320705180576e-07+0.000000000000000000e+00j)
 (5.445999999999999375e+01+0.000000000000000000e+00j)  (1.537453144000829042e+01+0.000000000000000000e+00j)  (-8.085889503997971146e-04-6.281339829764905807e-04j)  (-8.085889503997971146e-04+6.281339829764905807e-04j)  (6.519860432102746019e-07+0.000000000000000000e+00j)
 (5.447000000000000597e+01+0.000000000000000000e+00j)  (1.732991346110770436e+01+0.000000000000000000e+00j)  (-8.020600596100850447e-04-6.734785580318058008e-04j)  (-8.020600596100850447e-04+6.734785580318058008e-04j)  (6.429149314189806896e-07+0.000000000000000000e+00j)
 (5.448000000000001108e+01+0.000000000000000000e+00j)  (1.785805479288550401e+01+0.000000000000000000e+00j)  (-7.943023789714300691e-04-6.505086392153576740e-04j)  (-7.943023789714300691e-04+6.505086392153576740e-04j)  (6.451267561888714516e-07+0.000000000000000000e+00j)
 (5.449000000000000199e+01+0.000000000000000000e+00j)  (1.805439986135014507e+01+0.000000000000000000e+00j)  (-9.326864424831998821e-04-4.922279608113579131e-04j)  (-9.326864424831998821e-04+4.922279608113579131e-04j)  (6.127838218721039072e-07+0.000000000000000000e+00j)
 (5.450000000000000711e+01+0.000000000000000000e+00j)  (1.923823819355283149e+01+0.000000000000000000e+00j)  (-9.642789034174519035e-04-2.982700722992101322e-04j)  (-9.642789034174519035e-04+2.982700722992101322e-04j)  (6.004297817917278734e-07+0.000000000000000000e+00j)
 (5.451000000000000512e+01+0.000000000000000000e+00j)  (1.907143337711874409e+01+0.000000000000000000e+00j)  (-9.210656231234354372e-04-6.904183988036225741e-05j)  (-9.210656231234354372e-04+6.904183988036225741e-05j)  (6.041725681019186977e-07+0.000000000000000000e+00j)
 (5.451999999999999602e+01+0.000000000000000000e+00j)  (1.746416254224295628e+01+0.000000000000000000e+00j)  (-7.868991163652332881e-04-4.569076759169610137e-05j)  (-7.868991163652332881e-04+4.569076759169610137e-05j)  (6.613289353725909019e-07+0.000000000000000000e+00j)
 (5.453000000000000114e+01+0.000000000000000000e+00j)  (1.768703779531790232e+01+0.000000000000000000e+00j)  (-1.027497790845066129e-03-1.056048831203088187e-05j)  (-1.027497790845066129e-03+1.056048831203088187e-05j)  (6.356152965167086326e-07+0.000000000000000000e+00j)
 (5.453999999999999915e+01+0.000000000000000000e+00j)  (1.800290376229165545e+01+0.000000000000000000e+00j)  (-9.610138738989817530e-04-7.691212402408678867e-05j)  (-9.610138738989817530e-04+7.691212402408678867e-05j)  (6.448282318575431170e-07+0.000000000000000000e+00j)
 (5.455000000000000426e+01+0.000000000000000000e+00j)  (1.810673781088904732e+01+0.000000000000000000e+00j)  (-8.857903327099416434e-04-1.116191403506106261e-04j)  (-8.857903327099416434e-04+1.116191403506106261e-04j)  (6.644145437729947178e-07+0.000000000000000000e+00j)
 (5.455999999999999517e+01+0.000000000000000000e+00j)  (1.736532233297640815e+01+0.000000000000000000e+00j)  (-7.743931589609294452e-04-1.742813534864493473e-04j)  (-7.743931589609294452e-04+1.742813534864493473e-04j)  (6.730737611816347432e-07+0.000000000000000000e+00j)
 (5.457000000000000739e+01+0.000000000000000000e+00j)  (1.709484629300219893e+01+0.000000000000000000e+00j)  (-6.591638055233156298e-04-1.538179066087152602e-04j)  (-6.591638055233156298e-04+1.538179066087152602e-04j)  (6.802645728045528615e-07+0.000000000000000000e+00j)
 (5.458000000000000540e+01+0.000000000000000000e+00j)  (1.466408063157276764e+01+0.000000000000000000e+00j)  (-6.114130119606873189e-04+9.436556194167273456e-06j)  (-6.114130119606873189e-04-9.436556194167273456e-06j)  (7.057738799240845585e-07+0.000000000000000000e+00j)
 (5.459000000000000341e+01+0.000000000000000000e+00j)  (1.379373052723444104e+01+0.000000000000000000e+00j)  (-7.075253026834740690e-04+1.825649879627416956e-04j)  (-7.075253026834740690e-04-1.825649879627416956e-04j)  (6.936569856659450859e-07+0.000000000000000000e+00j)
 (5.460000000000000142e+01+0.000000000000000000e+00j)  (1.349123151290981326e+01+0.000000000000000000e+00j)  (-7.677289135212145852e-04+1.384321684950160002e-04j)  (-7.677289135212145852e-04-1.384321684950160002e-04j)  (6.996147317053078298e-07+0.000000000000000000e+00j)
 (5.461000000000000654e+01+0.000000000000000000e+00j)  (1.280308375117110486e+01+0.000000000000000000e+00j)  (-5.963599121431362778e-04-1.555690797123100635e-04j)  (-5.963599121431362778e-04+1.555690797123100635e-04j)  (7.314231905296703999e-07+0.000000000000000000e+00j)
 (5.462000000000000455e+01+0.000000000000000000e+00j)  (1.217132568471935983e+01+0.000000000000000000e+00j)  (-4.283280584686528347e-04-2.891425456704798747e-04j)  (-4.283280584686528347e-04+2.891425456704798747e-04j)  (7.571581042133146494e-07+0.000000000000000000e+00j)
 (5.462999999999999545e+01+0.000000000000000000e+00j)  (1.359209909393597471e+01+0.000000000000000000e+00j)  (-6.689498488588823365e-04-1.939190815898926903e-04j)  (-6.689498488588823365e-04+1.939190815898926903e-04j)  (7.031114887975215938e-07+0.000000000000000000e+00j)
 (5.464000000000000057e+01+0.000000000000000000e+00j)  (1.455281146383283364e+01+0.000000000000000000e+00j)  (-4.126000689793462694e-04-3.517258551020502550e-05j)  (-4.126000689793462694e-04+3.517258551020502550e-05j)  (7.264311336117354607e-07+0.000000000000000000e+00j)
 (5.464999999999999858e+01+0.000000000000000000e+00j)  (1.555794502566807047e+01+0.000000000000000000e+00j)  (-4.282127575824999600e-04-1.585588124877975770e-04j)  (-4.282127575824999600e-04+1.585588124877975770e-04j)  (7.245872963201472100e-07+0.000000000000000000e+00j)
 (5.466000000000000369e+01+0.000000000000000000e+00j)  (1.543471707079945787e+01+0.000000000000000000e+00j)  (-4.762159490752022103e-04-2.836083559403042211e-04j)  (-4.762159490752022103e-04+2.836083559403042211e-04j)  (7.233051370660570535e-07+0.000000000000000000e+00j)
 (5.467000000000000881e+01+0.000000000000000000e+00j)  (1.563644476036908237e+01+0.000000000000000000e+00j)  (-5.939398656241447715e-04-1.557571755856365181e-04j)  (-5.939398656241447715e-04+1.557571755856365181e-04j)  (7.296386455838405098e-07+0.000000000000000000e+00j)
 (5.468000000000000682e+01+0.000000000000000000e+00j)  (1.465192576082873543e+01+0.000000000000000000e+00j)  (-8.168857687459848884e-04-1.951230572420745873e-04j)  (-8.168857687459848884e-04+1.951230572420745873e-04j)  (7.170916480741429844e-07+0.000000000000000000e+00j)
 (5.469000000000000483e+01+0.000000000000000000e+00j)  (1.401090962659284500e+01+0.000000000000000000e+00j)  (-8.448281803583331364e-04-4.000475726487881436e-04j)  (-8.448281803583331364e-04+4.000475726487881436e-04j)  (7.037754588799924361e-07+0.000000000000000000e+00j)
 (5.470000000000000284e+01+0.000000000000000000e+00j)  (1.411732468743469049e+01+0.000000000000000000e+00j)  (-8.334365535127429177e-04-5.751179688752571396e-04j)  (-8.334365535127429177e-04+5.751179688752571396e-04j)  (7.042962995404834601e-07+0.000000000000000000e+00j)
 (5.471000000000000085e+01+0.000000000000000000e+00j)  (1.444299527520672122e+01+0.000000000000000000e+00j)  (-7.396271639471918395e-04-5.270670744101927296e-04j)  (-7.396271639471918395e-04+5.270670744101927296e-04j)  (7.321128483977971292e-07+0.000000000000000000e+00j)
 (5.472000000000000597e+01+0.000000000000000000e+00j)  (1.358002239931115795e+01+0.000000000000000000e+00j)  (-8.089254942164815932e-04-2.039225588124820633e-04j)  (-8.089254942164815932e-04+2.039225588124820633e-04j)  (7.297166889847352542e-07+0.000000000000000000e+00j)
 (5.473000000000000398e+01+0.000000000000000000e+00j)  (1.424953248681848983e+01+0.000000000000000000e+00j)  (-8.068286352587513040e-04-3.043468682081499482e-04j)  (-8.068286352587513040e-04+3.043468682081499482e-04j)  (7.222187893870319247e-07+0.000000000000000000e+00j)
 (5.473999999999999488e+01+0.000000000000000000e+00j)  (1.347939113929907151e+01+0.000000000000000000e+00j)  (-7.789806744235612404e-04-5.186160911503317041e-04j)  (-7.789806744235612404e-04+5.186160911503317041e-04j)  (7.332942443506478306e-07+0.000000000000000000e+00j)
 (5.475000000000000000e+01+0.000000000000000000e+00j)  (1.233307564987513594e+01+0.000000000000000000e+00j)  (-9.045271255043419670e-04-4.339897837173886425e-04j)  (-9.045271255043419670e-04+4.339897837173886425e-04j)  (7.347376970187530817e-07+0.000000000000000000e+00j)
 (5.475999999999999801e+01+0.000000000000000000e+00j)  (1.144380028182718156e+01+0.000000000000000000e+00j)  (-9.842894560782471710e-04-2.920769271313803490e-04j)  (-9.842894560782471710e-04+2.920769271313803490e-04j)  (7.308701972468274713e-07+0.000000000000000000e+00j)
 (5.477000000000000313e+01+0.000000000000000000e+00j)  (1.260620286550320657e+01+0.000000000000000000e+00j)  (-1.099177007904279454e-03-1.570468419741253630e-04j)  (-1.099177007904279454e-03+1.570468419741253630e-04j)  (6.827788315663639460e-07+0.000000000000000000e+00j)
 (5.478000000000000824e+01+0.000000000000000000e+00j)  (1.347706552647282052e+01+0.000000000000000000e+00j)  (-1.027829639775268856e-03-3.783523555916412412e-04j)  (-1.027829639775268856e-03+3.783523555916412412e-04j)  (6.852864754192505927e-07+0.000000000000000000e+00j)
 (5.479000000000000625e+01+0.000000000000000000e+00j)  (1.379050508795605801e+01+0.000000000000000000e+00j)  (-1.013483336512811459e-03-2.554538125361926213e-04j)  (-1.013483336512811459e-03+2.554538125361926213e-04j)  (6.688875951742124034e-07+0.000000000000000000e+00j)
 (5.480000000000000426e+01+0.000000000000000000e+00j)  (1.436508367663678065e+01+0.000000000000000000e+00j)  (-9.967997110502308834e-04-1.920244887570475871e-04j)  (-9.967997110502308834e-04+1.920244887570475871e-04j)  (6.800595896053398324e-07+0.000000000000000000e+00j)
 (5.481000000000000227e+01+0.000000000000000000e+00j)  (1.425349151493460553e+01+0.000000000000000000e+00j)  (-9.852992563968744621e-04-2.416128590219114548e-04j)  (-9.852992563968744621e-04+2.416128590219114548e-04j)  (6.754975255987828922e-07+0.000000000000000000e+00j)
 (5.482000000000000028e+01+0.000000000000000000e+00j)  (1.370248796424135129e+01+0.000000000000000000e+00j)  (-9.228089011980979226e-04-3.140976599046514293e-04j)  (-9.228089011980979226e-04+3.140976599046514293e-04j)  (6.535728523379078772e-07+0.000000000000000000e+00j)
 (5.483000000000000540e+01+0.000000000000000000e+00j)  (1.553248477245576353e+01+0.000000000000000000e+00j)  (-8.008881860610609065e-04-5.297338953665783022e-04j)  (-8.008881860610609065e-04+5.297338953665783022e-04j)  (6.530274289257672065e-07+0.000000000000000000e+00j)
 (5.484000000000000341e+01+0.000000000000000000e+00j)  (1.655166542063420110e+01+0.000000000000000000e+00j)  (-8.804298375200052349e-04-2.473788213669181942e-04j)  (-8.804298375200052349e-04+2.473788213669181942e-04j)  (6.322249715240442619e-07+0.000000000000000000e+00j)
 (5.484999999999999432e+01+0.000000000000000000e+00j)  (1.565979274429234991e+01+0.000000000000000000e+00j)  (-7.198018346701354729e-04-2.148527385920917656e-05j)  (-7.198018346701354729e-04+2.148527385920917656e-05j)  (6.752554545066772151e-07+0.000000000000000000e+00j)
 (5.485999999999999943e+01+0.000000000000000000e+00j)  (1.566726032331011176e+01+0.000000000000000000e+00j)  (-7.546647939342030452e-04-2.203518356736197724e-04j)  (-7.546647939342030452e-04+2.203518356736197724e-04j)  (6.580353851943023927e-07+0.000000000000000000e+00j)
 (5.487000000000001165e+01+0.000000000000000000e+00j)  (1.502858154478349384e+01+0.000000000000000000e+00j)  (-7.455458403761202734e-04-2.641078138246055491e-04j)  (-7.455458403761202734e-04+2.641078138246055491e-04j)  (6.596122931857399471e-07+0.000000000000000000e+00j)
 (5.488000000000000256e+01+0.000000000000000000e+00j)  (1.436085291006907205e+01+0.000000000000000000e+00j)  (-6.750628590131285689e-04-1.928684210746583333e-04j)  (-6.750628590131285689e-04+1.928684210746583333e-04j)  (6.800464792065021764e-07+0.000000000000000000e+00j)
 (5.489000000000000767e+01+0.000000000000000000e+00j)  (1.392019513297758593e+01+0.000000000000000000e+00j)  (-6.490769396076117182e-04+1.292496998898718969e-04j)  (-6.490769396076117182e-04-1.292496998898718969e-04j)  (6.817916342715295574e-07+0.000000000000000000e+00j)
 (5.490000000000000568e+01+0.000000000000000000e+00j)  (1.336647779682187220e+01+0.000000000000000000e+00j)  (-5.745604885949095412e-04+1.124810152669731200e-05j)  (-5.745604885949095412e-04-1.124810152669731200e-05j)  (6.985846024307132002e-07+0.000000000000000000e+00j)
 (5.491000000000000369e+01+0.000000000000000000e+00j)  (1.289993579410527857e+01+0.000000000000000000e+00j)  (-6.181821844711244632e-04-4.336662903084849115e-06j)  (-6.181821844711244632e-04+4.336662903084849115e-06j)  (6.893500267260017895e-07+0.000000000000000000e+00j)
 (5.492000000000000171e+01+0.000000000000000000e+00j)  (1.334572767985792652e+01+0.000000000000000000e+00j)  (-6.998949907096367823e-04+2.490150831043661623e-04j)  (-6.998949907096367823e-04-2.490150831043661623e-04j)  (6.786940961998783151e-07+0.000000000000000000e+00j)
 (5.492999999999999972e+01+0.000000000000000000e+00j)  (1.385830358254373529e+01+0.000000000000000000e+00j)  (-7.887547335464623055e-04+4.475989984477004462e-04j)  (-7.887547335464623055e-04-4.475989984477004462e-04j)  (6.765975083984179048e-07+0.000000000000000000e+00j)
 (5.494000000000000483e+01+0.000000000000000000e+00j)  (1.349435712530083720e+01+0.000000000000000000e+00j)  (-8.948812330408291871e-04+7.328922950194805951e-04j)  (-8.948812330408291871e-04-7.328922950194805951e-04j)  (6.697486269868652926e-07+0.000000000000000000e+00j)
