 (6.381000000000000227e+01+0.000000000000000000e+00j)  (6.805755229075207247e+00+0.000000000000000000e+00j)  (-1.011032812535181749e-03+4.598362953032765081e-05j)  (-1.011032812535181749e-03+-4.598362953032765081e-05j)  (4.773857996428278317e-07+0.000000000000000000e+00j)
 (6.382000000000000028e+01+0.000000000000000000e+00j)  (7.134979224304874634e+00+0.000000000000000000e+00j)  (-1.017633018969162821e-03+3.301754291855253513e-05j)  (-1.017633018969162821e-03+-3.301754291855253513e-05j)  (4.734718742654833519e-07+0.000000000000000000e+00j)
 (6.382999999999999829e+01+0.000000000000000000e+00j)  (6.889996035197235358e+00+0.000000000000000000e+00j)  (-1.003038208907699015e-03+6.097932470453666881e-05j)  (-1.003038208907699015e-03+-6.097932470453666881e-05j)  (4.785458268824690536e-07+0.000000000000000000e+00j)
 (6.384000000000001052e+01+0.000000000000000000e+00j)  (7.198652546754794379e+00+0.000000000000000000e+00j)  (-9.842230612605094679e-04+-1.486705529451716122e-05j)  (-9.842230612605094679e-04+1.486705529451716122e-05j)  (4.772102945794532580e-07+0.000000000000000000e+00j)
 (6.385000000000000142e+01+0.000000000000000000e+00j)  (6.885256549106930635e+00+0.000000000000000000e+00j)  (-9.877685743811500437e-04+-2.495213071949807282e-05j)  (-9.877685743811500437e-04+2.495213071949807282e-05j)  (4.805492061152261039e-07+0.000000000000000000e+00j)
 (6.385999999999999943e+01+0.000000000000000000e+00j)  (6.865798977761940591e+00+0.000000000000000000e+00j)  (-9.529790932043377596e-04+-6.619203958783894011e-05j)  (-9.529790932043377596e-04+6.619203958783894011e-05j)  (4.847726814896908202e-07+0.000000000000000000e+00j)
 (6.387000000000001165e+01+0.000000000000000000e+00j)  (7.045493658191054109e+00+0.000000000000000000e+00j)  (-9.478032534766236885e-04+-5.804655132167698425e-05j)  (-9.478032534766236885e-04+5.804655132167698425e-05j)  (4.859690969778963675e-07+0.000000000000000000e+00j)
 (6.388000000000000966e+01+0.000000000000000000e+00j)  (6.302432895081153674e+00+0.000000000000000000e+00j)  (-8.562922863775300139e-04+-8.380109816982768769e-05j)  (-8.562922863775300139e-04+8.380109816982768769e-05j)  (5.014012405543259171e-07+0.000000000000000000e+00j)
 (6.389000000000000057e+01+0.000000000000000000e+00j)  (6.299185888957246959e+00+0.000000000000000000e+00j)  (-8.800972517932304038e-04+-1.341210823227941018e-04j)  (-8.800972517932304038e-04+1.341210823227941018e-04j)  (4.969366511870655615e-07+0.000000000000000000e+00j)
 (6.389999999999999858e+01+0.000000000000000000e+00j)  (6.526287575480478331e+00+0.000000000000000000e+00j)  (-8.951486032169790955e-04+-1.394415738108368131e-04j)  (-8.951486032169790955e-04+1.394415738108368131e-04j)  (4.961256306082617838e-07+0.000000000000000000e+00j)
 (6.390999999999999659e+01+0.000000000000000000e+00j)  (6.324881874638792922e+00+0.000000000000000000e+00j)  (-8.334648102463752166e-04+-1.631429850102321703e-04j)  (-8.334648102463752166e-04+1.631429850102321703e-04j)  (5.061038936276075261e-07+0.000000000000000000e+00j)
 (6.392000000000000171e+01+0.000000000000000000e+00j)  (6.481161212798390636e+00+0.000000000000000000e+00j)  (-8.753916094624127151e-04+-1.512675768082899746e-04j)  (-8.753916094624127151e-04+1.512675768082899746e-04j)  (5.005292635003155441e-07+0.000000000000000000e+00j)
 (6.392999999999999972e+01+0.000000000000000000e+00j)  (6.933689875527281998e+00+0.000000000000000000e+00j)  (-9.041491708607770576e-04+-1.773950123096981334e-04j)  (-9.041491708607770576e-04+1.773950123096981334e-04j)  (4.971132923727714838e-07+0.000000000000000000e+00j)
 (6.394000000000001194e+01+0.000000000000000000e+00j)  (7.010624689523687891e+00+0.000000000000000000e+00j)  (-9.523774539160116768e-04+-1.868848391865460539e-04j)  (-9.523774539160116768e-04+1.868848391865460539e-04j)  (4.886576411421899935e-07+0.000000000000000000e+00j)
 (6.395000000000000995e+01+0.000000000000000000e+00j)  (6.654976450885279782e+00+0.000000000000000000e+00j)  (-9.840281733811883855e-04+-5.417060526047161632e-05j)  (-9.840281733811883855e-04+5.417060526047161632e-05j)  (4.880513415988607906e-07+0.000000000000000000e+00j)
 (6.396000000000000085e+01+0.000000000000000000e+00j)  (6.439358925853900573e+00+0.000000000000000000e+00j)  (-9.478630916230290030e-04+-6.262929134720288669e-05j)  (-9.478630916230290030e-04+6.262929134720288669e-05j)  (4.927453523418166940e-07+0.000000000000000000e+00j)
 (6.396999999999999886e+01+0.000000000000000000e+00j)  (6.407268090102080649e+00+0.000000000000000000e+00j)  (-9.824833062588589089e-04+-1.239550719530457367e-05j)  (-9.824833062588589089e-04+1.239550719530457367e-05j)  (4.855005693511899176e-07+0.000000000000000000e+00j)
 (6.398000000000001108e+01+0.000000000000000000e+00j)  (6.266060197214667227e+00+0.000000000000000000e+00j)  (-9.990617849465898044e-04+-6.342675106077651801e-05j)  (-9.990617849465898044e-04+6.342675106077651801e-05j)  (4.832735085061639455e-07+0.000000000000000000e+00j)
 (6.399000000000000199e+01+0.000000000000000000e+00j)  (6.650937675038392172e+00+0.000000000000000000e+00j)  (-1.082523248590015275e-03+-1.174487145861641984e-04j)  (-1.082523248590015275e-03+1.174487145861641984e-04j)  (4.688595158482862568e-07+0.000000000000000000e+00j)
 (6.400000000000000000e+01+0.000000000000000000e+00j)  (6.431304447981177397e+00+0.000000000000000000e+00j)  (-1.007067430488263688e-03+-6.764203543506371085e-05j)  (-1.007067430488263688e-03+6.764203543506371085e-05j)  (4.792043976420560214e-07+0.000000000000000000e+00j)
 (6.400999999999999091e+01+0.000000000000000000e+00j)  (6.230391507215792046e+00+0.000000000000000000e+00j)  (-1.024214449822407474e-03+2.830856395429569815e-05j)  (-1.024214449822407474e-03+-2.830856395429569815e-05j)  (4.755555681347868389e-07+0.000000000000000000e+00j)
 (6.401999999999999602e+01+0.000000000000000000e+00j)  (6.361034266861712361e+00+0.000000000000000000e+00j)  (-1.093406256145865478e-03+3.982376646981059529e-05j)  (-1.093406256145865478e-03+-3.982376646981059529e-05j)  (4.645671521868610026e-07+0.000000000000000000e+00j)
 (6.403000000000000114e+01+0.000000000000000000e+00j)  (6.295051360737671686e+00+0.000000000000000000e+00j)  (-1.091895887339029356e-03+-4.685008273777182755e-05j)  (-1.091895887339029356e-03+4.685008273777182755e-05j)  (4.665743274407720712e-07+0.000000000000000000e+00j)
 (6.404000000000002046e+01+0.000000000000000000e+00j)  (5.855241497421438623e+00+0.000000000000000000e+00j)  (-1.051160946854574549e-03+1.415491465222358958e-05j)  (-1.051160946854574549e-03+-1.415491465222358958e-05j)  (4.727629270086660829e-07+0.000000000000000000e+00j)
 (6.405000000000001137e+01+0.000000000000000000e+00j)  (6.714644066826644497e+00+0.000000000000000000e+00j)  (-1.057131396239776450e-03+7.552430158798367750e-06j)  (-1.057131396239776450e-03+-7.552430158798367750e-06j)  (4.687046491569333786e-07+0.000000000000000000e+00j)
 (6.406000000000000227e+01+0.000000000000000000e+00j)  (6.453286233471278166e+00+0.000000000000000000e+00j)  (-1.063732436313530837e-03+-1.089864137509938236e-05j)  (-1.063732436313530837e-03+1.089864137509938236e-05j)  (4.662410046168644100e-07+0.000000000000000000e+00j)
 (6.407000000000000739e+01+0.000000000000000000e+00j)  (6.844284138524344030e+00+0.000000000000000000e+00j)  (-1.091868752476722170e-03+5.982698576893145503e-05j)  (-1.091868752476722170e-03+-5.982698576893145503e-05j)  (4.630751604367863106e-07+0.000000000000000000e+00j)
 (6.407999999999999829e+01+0.000000000000000000e+00j)  (6.559219669375078610e+00+0.000000000000000000e+00j)  (-1.078377501786817764e-03+3.683319977768155778e-05j)  (-1.078377501786817764e-03+-3.683319977768155778e-05j)  (4.668817816009242531e-07+0.000000000000000000e+00j)
 (6.409000000000000341e+01+0.000000000000000000e+00j)  (6.457476253861655024e+00+0.000000000000000000e+00j)  (-1.005474933902737169e-03+9.065503678247236407e-05j)  (-1.005474933902737169e-03+-9.065503678247236407e-05j)  (4.768660526211657157e-07+0.000000000000000000e+00j)
 (6.410000000000000853e+01+0.000000000000000000e+00j)  (6.469113525624878847e+00+0.000000000000000000e+00j)  (-9.474393391078062953e-04+8.304693504118882200e-05j)  (-9.474393391078062953e-04+-8.304693504118882200e-05j)  (4.858472132930500281e-07+0.000000000000000000e+00j)
 (6.410999999999999943e+01+0.000000000000000000e+00j)  (6.949958592635816501e+00+0.000000000000000000e+00j)  (-1.026475532342896761e-03+4.818487498628883884e-05j)  (-1.026475532342896761e-03+-4.818487498628883884e-05j)  (4.721048736793983446e-07+0.000000000000000000e+00j)
 (6.411999999999999034e+01+0.000000000000000000e+00j)  (6.797755229103068508e+00+0.000000000000000000e+00j)  (-1.027061332261573409e-03+-2.485046899264652806e-05j)  (-1.027061332261573409e-03+2.485046899264652806e-05j)  (4.724424717367124422e-07+0.000000000000000000e+00j)
 (6.412999999999999545e+01+0.000000000000000000e+00j)  (6.672716144632140356e+00+0.000000000000000000e+00j)  (-9.702989090722969039e-04+-7.678754315790763327e-06j)  (-9.702989090722969039e-04+7.678754315790763327e-06j)  (4.843083921666990658e-07+0.000000000000000000e+00j)
 (6.414000000000000057e+01+0.000000000000000000e+00j)  (6.912034951103763980e+00+0.000000000000000000e+00j)  (-9.696766880126497182e-04+7.021849520083542676e-05j)  (-9.696766880126497182e-04+-7.021849520083542676e-05j)  (4.834642123615311273e-07+0.000000000000000000e+00j)
 (6.415000000000000568e+01+0.000000000000000000e+00j)  (6.919457304649367479e+00+0.000000000000000000e+00j)  (-1.015387344011295986e-03+3.629349174349389231e-05j)  (-1.015387344011295986e-03+-3.629349174349389231e-05j)  (4.756302761018681792e-07+0.000000000000000000e+00j)
 (6.416000000000001080e+01+0.000000000000000000e+00j)  (6.240440376717576676e+00+0.000000000000000000e+00j)  (-9.547997102707200508e-04+-1.646277293411585338e-05j)  (-9.547997102707200508e-04+1.646277293411585338e-05j)  (4.865177502626997866e-07+0.000000000000000000e+00j)
 (6.417000000000000171e+01+0.000000000000000000e+00j)  (6.507055063566928865e+00+0.000000000000000000e+00j)  (-9.449850173020946185e-04+-2.374873743343642514e-05j)  (-9.449850173020946185e-04+2.374873743343642514e-05j)  (4.871144408956798872e-07+0.000000000000000000e+00j)
 (6.418000000000000682e+01+0.000000000000000000e+00j)  (6.427476750852450849e+00+0.000000000000000000e+00j)  (-9.538363110082150650e-04+-8.981536710036093973e-05j)  (-9.538363110082150650e-04+8.981536710036093973e-05j)  (4.829968107842226412e-07+0.000000000000000000e+00j)
 (6.418999999999999773e+01+0.000000000000000000e+00j)  (6.827487417091772315e+00+0.000000000000000000e+00j)  (-9.893163961314692736e-04+-1.104673397607418641e-04j)  (-9.893163961314692736e-04+1.104673397607418641e-04j)  (4.779376928397400422e-07+0.000000000000000000e+00j)
 (6.420000000000000284e+01+0.000000000000000000e+00j)  (6.763540474295229643e+00+0.000000000000000000e+00j)  (-1.042703519031081428e-03+-1.795690744282063024e-04j)  (-1.042703519031081428e-03+1.795690744282063024e-04j)  (4.706705169577169504e-07+0.000000000000000000e+00j)
 (6.421000000000000796e+01+0.000000000000000000e+00j)  (6.666619673549227798e+00+0.000000000000000000e+00j)  (-1.063045932599215827e-03+-1.471496799046627998e-04j)  (-1.063045932599215827e-03+1.471496799046627998e-04j)  (4.680177230567954949e-07+0.000000000000000000e+00j)
 (6.421999999999999886e+01+0.000000000000000000e+00j)  (6.312223872173248651e+00+0.000000000000000000e+00j)  (-1.012586064797155920e-03+-9.965958605414877540e-05j)  (-1.012586064797155920e-03+9.965958605414877540e-05j)  (4.771649876194830557e-07+0.000000000000000000e+00j)
 (6.422999999999998977e+01+0.000000000000000000e+00j)  (6.725560414152999655e+00+0.000000000000000000e+00j)  (-9.834902513404758344e-04+-1.146452779860843174e-04j)  (-9.834902513404758344e-04+1.146452779860843174e-04j)  (4.815691263948992500e-07+0.000000000000000000e+00j)
 (6.424000000000000909e+01+0.000000000000000000e+00j)  (6.881298988417707818e+00+0.000000000000000000e+00j)  (-1.030522978657058466e-03+-1.377661111113142093e-04j)  (-1.030522978657058466e-03+1.377661111113142093e-04j)  (4.708109107718992032e-07+0.000000000000000000e+00j)
 (6.425000000000000000e+01+0.000000000000000000e+00j)  (6.767483937282433359e+00+0.000000000000000000e+00j)  (-1.008758378385577435e-03+-1.178188853215370036e-04j)  (-1.008758378385577435e-03+1.178188853215370036e-04j)  (4.717973792792710486e-07+0.000000000000000000e+00j)
 (6.426000000000000512e+01+0.000000000000000000e+00j)  (6.465554090666562281e+00+0.000000000000000000e+00j)  (-9.578358897593265264e-04+-1.339305802059216513e-04j)  (-9.578358897593265264e-04+1.339305802059216513e-04j)  (4.833062187359123857e-07+0.000000000000000000e+00j)
 (6.427000000000001023e+01+0.000000000000000000e+00j)  (6.630188064132672032e+00+0.000000000000000000e+00j)  (-1.041908843956071288e-03+-1.104400447443533705e-04j)  (-1.041908843956071288e-03+1.104400447443533705e-04j)  (4.697956846066520365e-07+0.000000000000000000e+00j)
 (6.428000000000000114e+01+0.000000000000000000e+00j)  (6.376800136968908461e+00+0.000000000000000000e+00j)  (-1.040643140813047587e-03+-1.728135990769172922e-04j)  (-1.040643140813047587e-03+1.728135990769172922e-04j)  (4.711831051396819816e-07+0.000000000000000000e+00j)
 (6.429000000000000625e+01+0.000000000000000000e+00j)  (6.262289651714422867e+00+0.000000000000000000e+00j)  (-1.049579474133835412e-03+-1.081669511935898161e-04j)  (-1.049579474133835412e-03+1.081669511935898161e-04j)  (4.708409455811792553e-07+0.000000000000000000e+00j)
 (6.429999999999999716e+01+0.000000000000000000e+00j)  (6.259228792672272057e+00+0.000000000000000000e+00j)  (-9.711525696106810797e-04+-7.455568426040663018e-05j)  (-9.711525696106810797e-04+7.455568426040663018e-05j)  (4.831450836491162209e-07+0.000000000000000000e+00j)
 (6.431000000000000227e+01+0.000000000000000000e+00j)  (6.342756665064333887e+00+0.000000000000000000e+00j)  (-9.735884787348107489e-04+3.032470069708785240e-05j)  (-9.735884787348107489e-04+-3.032470069708785240e-05j)  (4.815399383795878588e-07+0.000000000000000000e+00j)
 (6.432000000000000739e+01+0.000000000000000000e+00j)  (6.613558031231368872e+00+0.000000000000000000e+00j)  (-9.834465626868901540e-04+1.712194996678648588e-05j)  (-9.834465626868901540e-04+-1.712194996678648588e-05j)  (4.785200004252441820e-07+0.000000000000000000e+00j)
 (6.432999999999999829e+01+0.000000000000000000e+00j)  (6.903529844867486887e+00+0.000000000000000000e+00j)  (-1.055686743331858430e-03+1.709861494400515935e-06j)  (-1.055686743331858430e-03+-1.709861494400515935e-06j)  (4.700208662959680166e-07+0.000000000000000000e+00j)
 (6.434000000000000341e+01+0.000000000000000000e+00j)  (6.610966444859151636e+00+0.000000000000000000e+00j)  (-1.081761183020055802e-03+6.189504451319115025e-05j)  (-1.081761183020055802e-03+-6.189504451319115025e-05j)  (4.674106311101576809e-07+0.000000000000000000e+00j)
 (6.435000000000000853e+01+0.000000000000000000e+00j)  (6.253684227486211000e+00+0.000000000000000000e+00j)  (-1.031590539813324230e-03+3.307438382093914506e-05j)  (-1.031590539813324230e-03+-3.307438382093914506e-05j)  (4.750047116225251651e-07+0.000000000000000000e+00j)
 (6.435999999999999943e+01+0.000000000000000000e+00j)  (6.187773457769787377e+00+0.000000000000000000e+00j)  (-1.054807454839133424e-03+-7.139653303821775406e-06j)  (-1.054807454839133424e-03+7.139653303821775406e-06j)  (4.708784219739084058e-07+0.000000000000000000e+00j)
 (6.437000000000000455e+01+0.000000000000000000e+00j)  (6.343237851922493675e+00+0.000000000000000000e+00j)  (-1.093223661405447709e-03+4.506789663798375727e-05j)  (-1.093223661405447709e-03+-4.506789663798375727e-05j)  (4.622002379272187595e-07+0.000000000000000000e+00j)
 (6.438000000000000966e+01+0.000000000000000000e+00j)  (5.966785854784435017e+00+0.000000000000000000e+00j)  (-1.025398917423934195e-03+8.966821365157869744e-05j)  (-1.025398917423934195e-03+-8.966821365157869744e-05j)  (4.743501589986455978e-07+0.000000000000000000e+00j)
 (6.439000000000000057e+01+0.000000000000000000e+00j)  (6.665020013637015239e+00+0.000000000000000000e+00j)  (-1.023777947216163815e-03+1.550984079639110237e-04j)  (-1.023777947216163815e-03+-1.550984079639110237e-04j)  (4.717543106009321201e-07+0.000000000000000000e+00j)
 (6.440000000000000568e+01+0.000000000000000000e+00j)  (6.859863810268145734e+00+0.000000000000000000e+00j)  (-1.006780762660570636e-03+1.300255069344937071e-04j)  (-1.006780762660570636e-03+-1.300255069344937071e-04j)  (4.731316349261915116e-07+0.000000000000000000e+00j)
 (6.440999999999999659e+01+0.000000000000000000e+00j)  (6.464306764931025739e+00+0.000000000000000000e+00j)  (-1.051527284628829204e-03+8.726511184914410824e-05j)  (-1.051527284628829204e-03+-8.726511184914410824e-05j)  (4.673980623798490937e-07+0.000000000000000000e+00j)
 (6.442000000000000171e+01+0.000000000000000000e+00j)  (6.539570866733154020e+00+0.000000000000000000e+00j)  (-1.063789421082856398e-03+3.052400638440180424e-05j)  (-1.063789421082856398e-03+-3.052400638440180424e-05j)  (4.660730447285448117e-07+0.000000000000000000e+00j)
 (6.443000000000000682e+01+0.000000000000000000e+00j)  (6.425038460474021385e+00+0.000000000000000000e+00j)  (-1.065010178121952866e-03+3.253450564513212613e-05j)  (-1.065010178121952866e-03+-3.253450564513212613e-05j)  (4.661931077153453854e-07+0.000000000000000000e+00j)
 (6.444000000000001194e+01+0.000000000000000000e+00j)  (6.086478136566438657e+00+0.000000000000000000e+00j)  (-9.989939768110288679e-04+3.109388815674142526e-05j)  (-9.989939768110288679e-04+-3.109388815674142526e-05j)  (4.745445682031510717e-07+0.000000000000000000e+00j)
 (6.445000000000000284e+01+0.000000000000000000e+00j)  (6.345743446126520304e+00+0.000000000000000000e+00j)  (-1.018334433380685584e-03+-3.688624692247881576e-06j)  (-1.018334433380685584e-03+3.688624692247881576e-06j)  (4.699009453768086210e-07+0.000000000000000000e+00j)
 (6.446000000000000796e+01+0.000000000000000000e+00j)  (6.793413672929489167e+00+0.000000000000000000e+00j)  (-1.076589708711415700e-03+4.298395745109013654e-05j)  (-1.076589708711415700e-03+-4.298395745109013654e-05j)  (4.620560409178872313e-07+0.000000000000000000e+00j)
 (6.446999999999999886e+01+0.000000000000000000e+00j)  (6.678097948269913431e+00+0.000000000000000000e+00j)  (-1.073996667638995326e-03+3.486170281244479471e-05j)  (-1.073996667638995326e-03+-3.486170281244479471e-05j)  (4.633398104440817627e-07+0.000000000000000000e+00j)
 (6.448000000000000398e+01+0.000000000000000000e+00j)  (6.867879199139470536e+00+0.000000000000000000e+00j)  (-1.066793079532382107e-03+-6.962551080663463590e-06j)  (-1.066793079532382107e-03+6.962551080663463590e-06j)  (4.643272933746071535e-07+0.000000000000000000e+00j)
 (6.449000000000000909e+01+0.000000000000000000e+00j)  (6.886608348056140194e+00+0.000000000000000000e+00j)  (-1.099152777170654812e-03+-3.282405964102166386e-05j)  (-1.099152777170654812e-03+3.282405964102166386e-05j)  (4.607643303198131067e-07+0.000000000000000000e+00j)
 (6.450000000000000000e+01+0.000000000000000000e+00j)  (6.502928683886304739e+00+0.000000000000000000e+00j)  (-1.118205561792669613e-03+-8.065622272724644456e-05j)  (-1.118205561792669613e-03+8.065622272724644456e-05j)  (4.588361693727675775e-07+0.000000000000000000e+00j)
 (6.450999999999999091e+01+0.000000000000000000e+00j)  (6.189612651622647732e+00+0.000000000000000000e+00j)  (-1.116595558175596196e-03+-7.588454281669894559e-05j)  (-1.116595558175596196e-03+7.588454281669894559e-05j)  (4.601378228028742380e-07+0.000000000000000000e+00j)
 (6.451999999999999602e+01+0.000000000000000000e+00j)  (6.456070661413473744e+00+0.000000000000000000e+00j)  (-1.125753625509623435e-03+-8.226951743345411029e-05j)  (-1.125753625509623435e-03+8.226951743345411029e-05j)  (4.571540388358201608e-07+0.000000000000000000e+00j)
 (6.453000000000000114e+01+0.000000000000000000e+00j)  (6.536257938530397382e+00+0.000000000000000000e+00j)  (-1.115960263979759535e-03+-4.070025050532857097e-05j)  (-1.115960263979759535e-03+4.070025050532857097e-05j)  (4.579472991074669251e-07+0.000000000000000000e+00j)
 (6.454000000000002046e+01+0.000000000000000000e+00j)  (6.590188381164769460e+00+0.000000000000000000e+00j)  (-1.090810247135862989e-03+6.032269765804275728e-06j)  (-1.090810247135862989e-03+-6.032269765804275728e-06j)  (4.608076975181660713e-07+0.000000000000000000e+00j)
 (6.455000000000001137e+01+0.000000000000000000e+00j)  (6.786302744142142629e+00+0.000000000000000000e+00j)  (-1.120928696904406130e-03+-2.107684885631395079e-05j)  (-1.120928696904406130e-03+2.107684885631395079e-05j)  (4.561503872991937348e-07+0.000000000000000000e+00j)
 (6.456000000000000227e+01+0.000000000000000000e+00j)  (6.259023448455008243e+00+0.000000000000000000e+00j)  (-1.066333347661671841e-03+-1.314308512641692490e-05j)  (-1.066333347661671841e-03+1.314308512641692490e-05j)  (4.670926249386942719e-07+0.000000000000000000e+00j)
 (6.457000000000000739e+01+0.000000000000000000e+00j)  (5.918128442161653346e+00+0.000000000000000000e+00j)  (-1.010553226557949023e-03+-2.862621031904858104e-05j)  (-1.010553226557949023e-03+2.862621031904858104e-05j)  (4.738731625299628688e-07+0.000000000000000000e+00j)
 (6.457999999999999829e+01+0.000000000000000000e+00j)  (5.857310010633367092e+00+0.000000000000000000e+00j)  (-1.014237753467430890e-03+-1.685010251016953178e-05j)  (-1.014237753467430890e-03+1.685010251016953178e-05j)  (4.761249598091390162e-07+0.000000000000000000e+00j)
 (6.459000000000000341e+01+0.000000000000000000e+00j)  (6.016498710282151663e+00+0.000000000000000000e+00j)  (-1.033854945715265063e-03+-9.583636774870726805e-06j)  (-1.033854945715265063e-03+9.583636774870726805e-06j)  (4.724205196661903222e-07+0.000000000000000000e+00j)
 (6.460000000000000853e+01+0.000000000000000000e+00j)  (5.978378717842500301e+00+0.000000000000000000e+00j)  (-9.879441634070358809e-04+-2.956619272062168216e-05j)  (-9.879441634070358809e-04+2.956619272062168216e-05j)  (4.776118372942316576e-07+0.000000000000000000e+00j)
 (6.460999999999999943e+01+0.000000000000000000e+00j)  (5.921188637901946272e+00+0.000000000000000000e+00j)  (-9.415629931833281773e-04+-1.871202127927124913e-05j)  (-9.415629931833281773e-04+1.871202127927124913e-05j)  (4.829391280048075690e-07+0.000000000000000000e+00j)
 (6.461999999999999034e+01+0.000000000000000000e+00j)  (6.173564340839324593e+00+0.000000000000000000e+00j)  (-9.822305393591562479e-04+-3.781694407657750515e-05j)  (-9.822305393591562479e-04+3.781694407657750515e-05j)  (4.756538792935353403e-07+0.000000000000000000e+00j)
 (6.462999999999999545e+01+0.000000000000000000e+00j)  (6.143947289491693553e+00+0.000000000000000000e+00j)  (-9.481624675056608180e-04+-3.397398940722779311e-05j)  (-9.481624675056608180e-04+3.397398940722779311e-05j)  (4.787023590768425636e-07+0.000000000000000000e+00j)
 (6.464000000000000057e+01+0.000000000000000000e+00j)  (5.749729295616951674e+00+0.000000000000000000e+00j)  (-8.998122560765028271e-04+-5.326575160963736106e-05j)  (-8.998122560765028271e-04+5.326575160963736106e-05j)  (4.872016911971099284e-07+0.000000000000000000e+00j)
 (6.465000000000001990e+01+0.000000000000000000e+00j)  (5.429068285798906324e+00+0.000000000000000000e+00j)  (-8.995543154214054662e-04+-1.559467507192271671e-04j)  (-8.995543154214054662e-04+1.559467507192271671e-04j)  (4.896775746478711647e-07+0.000000000000000000e+00j)
 (6.466000000000001080e+01+0.000000000000000000e+00j)  (5.562675273845654189e+00+0.000000000000000000e+00j)  (-9.058113576339861918e-04+-1.365868608484268405e-04j)  (-9.058113576339861918e-04+1.365868608484268405e-04j)  (4.862277064069600734e-07+0.000000000000000000e+00j)
 (6.467000000000000171e+01+0.000000000000000000e+00j)  (5.864232667251955355e+00+0.000000000000000000e+00j)  (-8.990019535077989430e-04+-1.681520088955108729e-04j)  (-8.990019535077989430e-04+1.681520088955108729e-04j)  (4.860399817202428755e-07+0.000000000000000000e+00j)
 (6.468000000000000682e+01+0.000000000000000000e+00j)  (5.971047520623991467e+00+0.000000000000000000e+00j)  (-9.376870800735263509e-04+-1.334338305769984219e-04j)  (-9.376870800735263509e-04+1.334338305769984219e-04j)  (4.804520248823745772e-07+0.000000000000000000e+00j)
 (6.468999999999999773e+01+0.000000000000000000e+00j)  (6.017603837261241928e+00+0.000000000000000000e+00j)  (-9.338763111759502836e-04+-1.368036712473894977e-04j)  (-9.338763111759502836e-04+1.368036712473894977e-04j)  (4.789477124881267134e-07+0.000000000000000000e+00j)
 (6.470000000000000284e+01+0.000000000000000000e+00j)  (5.845724036742501184e+00+0.000000000000000000e+00j)  (-9.177273214792751842e-04+-1.488176449572859372e-04j)  (-9.177273214792751842e-04+1.488176449572859372e-04j)  (4.806368851386180776e-07+0.000000000000000000e+00j)
 (6.471000000000000796e+01+0.000000000000000000e+00j)  (5.912756574603744042e+00+0.000000000000000000e+00j)  (-9.615541734663993288e-04+-1.199080255992676105e-04j)  (-9.615541734663993288e-04+1.199080255992676105e-04j)  (4.734768672552662355e-07+0.000000000000000000e+00j)
 (6.471999999999999886e+01+0.000000000000000000e+00j)  (5.639614007883036351e+00+0.000000000000000000e+00j)  (-9.676375644764967192e-04+-4.458683395648254842e-05j)  (-9.676375644764967192e-04+4.458683395648254842e-05j)  (4.764290710925941513e-07+0.000000000000000000e+00j)
 (6.472999999999998977e+01+0.000000000000000000e+00j)  (5.707596221340804021e+00+0.000000000000000000e+00j)  (-9.644820852211832048e-04+3.490507306774034703e-05j)  (-9.644820852211832048e-04+-3.490507306774034703e-05j)  (4.783800992011388405e-07+0.000000000000000000e+00j)
 (6.474000000000000909e+01+0.000000000000000000e+00j)  (6.017185158733732386e+00+0.000000000000000000e+00j)  (-9.671271864021286756e-04+6.255407804782099786e-05j)  (-9.671271864021286756e-04+-6.255407804782099786e-05j)  (4.771430301428875523e-07+0.000000000000000000e+00j)
 (6.475000000000000000e+01+0.000000000000000000e+00j)  (6.494425254435451933e+00+0.000000000000000000e+00j)  (-1.032044955243453755e-03+4.223454142722051050e-05j)  (-1.032044955243453755e-03+-4.223454142722051050e-05j)  (4.649903156258048965e-07+0.000000000000000000e+00j)
 (6.476000000000000512e+01+0.000000000000000000e+00j)  (6.918585590515836437e+00+0.000000000000000000e+00j)  (-1.061940781512055090e-03+1.197544427670720085e-04j)  (-1.061940781512055090e-03+-1.197544427670720085e-04j)  (4.574083569258730631e-07+0.000000000000000000e+00j)
 (6.477000000000001023e+01+0.000000000000000000e+00j)  (6.762043749048059382e+00+0.000000000000000000e+00j)  (-1.073991257760379498e-03+1.354478116861162888e-04j)  (-1.073991257760379498e-03+-1.354478116861162888e-04j)  (4.561919706104958832e-07+0.000000000000000000e+00j)
 (6.478000000000000114e+01+0.000000000000000000e+00j)  (7.035254567654732227e+00+0.000000000000000000e+00j)  (-1.134473121788752469e-03+9.873906771429635993e-05j)  (-1.134473121788752469e-03+-9.873906771429635993e-05j)  (4.446777194046578339e-07+0.000000000000000000e+00j)
 (6.479000000000000625e+01+0.000000000000000000e+00j)  (6.861618283430893861e+00+0.000000000000000000e+00j)  (-1.134973305335809646e-03+6.974257981713526046e-05j)  (-1.134973305335809646e-03+-6.974257981713526046e-05j)  (4.469066630307435253e-07+0.000000000000000000e+00j)
 (6.479999999999999716e+01+0.000000000000000000e+00j)  (6.747354018649318164e+00+0.000000000000000000e+00j)  (-1.126733006464896965e-03+4.234287786017223873e-05j)  (-1.126733006464896965e-03+-4.234287786017223873e-05j)  (4.483090236673400147e-07+0.000000000000000000e+00j)
