 (3.757000000000000739e+01+0.000000000000000000e+00j)  (1.195524986566326788e+03+0.000000000000000000e+00j)  (7.278429961201135501e-02-1.192726915715056901e-01j)  (7.278429961201135501e-02+1.192726915715056901e-01j)  (2.926305414382375015e-05+0.000000000000000000e+00j)
 (3.758000000000000540e+01+0.000000000000000000e+00j)  (2.456591001183862772e+03+0.000000000000000000e+00j)  (2.474404108162177873e-01-4.915788936900513523e-02j)  (2.474404108162177873e-01+4.915788936900513523e-02j)  (3.110570321172307907e-05+0.000000000000000000e+00j)
 (3.758999999999999631e+01+0.000000000000000000e+00j)  (8.425157243680894226e+02+0.000000000000000000e+00j)  (1.003844229802476756e-01-5.079297962866378274e-02j)  (1.003844229802476756e-01+5.079297962866378274e-02j)  (2.093603244664055609e-05+0.000000000000000000e+00j)
 (3.760000000000000142e+01+0.000000000000000000e+00j)  (2.641146987801691466e+03+0.000000000000000000e+00j)  (2.783131737968915220e-01-2.427708874789066482e-02j)  (2.783131737968915220e-01+2.427708874789066482e-02j)  (4.662977557073396127e-05+0.000000000000000000e+00j)
 (3.761000000000000654e+01+0.000000000000000000e+00j)  (1.923911821319718001e+03+0.000000000000000000e+00j)  (3.190259958474125912e-01-1.252372102171134260e-01j)  (3.190259958474125912e-01+1.252372102171134260e-01j)  (7.573837829589452728e-05+0.000000000000000000e+00j)
 (3.761999999999999744e+01+0.000000000000000000e+00j)  (8.559300014701985901e+02+0.000000000000000000e+00j)  (1.125420272843956765e-01+1.166578708698458311e-02j)  (1.125420272843956765e-01-1.166578708698458311e-02j)  (3.858860067643529241e-05+0.000000000000000000e+00j)
 (3.763000000000000256e+01+0.000000000000000000e+00j)  (6.707065153886121607e+02+0.000000000000000000e+00j)  (5.120313654623240285e-02-5.089687237972843892e-02j)  (5.120313654623240285e-02+5.089687237972843892e-02j)  (3.264930703559325797e-05+0.000000000000000000e+00j)
 (3.764000000000000057e+01+0.000000000000000000e+00j)  (1.284477835458234040e+03+0.000000000000000000e+00j)  (9.672491571911291663e-02+9.714850941306178711e-02j)  (9.672491571911291663e-02-9.714850941306178711e-02j)  (2.010654336494863018e-05+0.000000000000000000e+00j)
 (3.765000000000000568e+01+0.000000000000000000e+00j)  (1.201817728495152096e+03+0.000000000000000000e+00j)  (1.703069430209210866e-01+5.527196951426818251e-04j)  (1.703069430209210866e-01-5.527196951426818251e-04j)  (3.644368190745367705e-05+0.000000000000000000e+00j)
 (3.765999999999999659e+01+0.000000000000000000e+00j)  (1.817618427488808038e+03+0.000000000000000000e+00j)  (8.550702799529250053e-02-1.699647530410387242e-01j)  (8.550702799529250053e-02+1.699647530410387242e-01j)  (6.056673727955473889e-05+0.000000000000000000e+00j)
 (3.767000000000000171e+01+0.000000000000000000e+00j)  (2.367279122718856343e+03+0.000000000000000000e+00j)  (2.118099269545127006e-01+2.939935935123112049e-03j)  (2.118099269545127006e-01-2.939935935123112049e-03j)  (3.153165567328706077e-05+0.000000000000000000e+00j)
 (3.768000000000000682e+01+0.000000000000000000e+00j)  (1.983494818633864497e+03+0.000000000000000000e+00j)  (1.193339108288451467e-01-2.652654355475206685e-02j)  (1.193339108288451467e-01+2.652654355475206685e-02j)  (1.161813387820139485e-05+0.000000000000000000e+00j)
 (3.768999999999999773e+01+0.000000000000000000e+00j)  (2.626791870246122016e+03+0.000000000000000000e+00j)  (2.932758033501906558e-01+1.996643189872925050e-01j)  (2.932758033501906558e-01-1.996643189872925050e-01j)  (5.660180580440396546e-05+0.000000000000000000e+00j)
 (3.769999999999999574e+01+0.000000000000000000e+00j)  (1.246308718448386117e+03+0.000000000000000000e+00j)  (8.190296751910076944e-02+1.356916970238428444e-01j)  (8.190296751910076944e-02-1.356916970238428444e-01j)  (2.315686702321756768e-05+0.000000000000000000e+00j)
 (3.771000000000000085e+01+0.000000000000000000e+00j)  (3.147759176822754398e+03+0.000000000000000000e+00j)  (5.531797118589557583e-01+2.464849121723264314e-02j)  (5.531797118589557583e-01-2.464849121723264314e-02j)  (1.287665295783774818e-04+0.000000000000000000e+00j)
 (3.772000000000000597e+01+0.000000000000000000e+00j)  (1.321152732648815345e+03+0.000000000000000000e+00j)  (2.716870313827224326e-01+4.909617785073429330e-02j)  (2.716870313827224326e-01-4.909617785073429330e-02j)  (6.146886946838875430e-05+0.000000000000000000e+00j)
 (3.772999999999999687e+01+0.000000000000000000e+00j)  (2.603104835680343513e+03+0.000000000000000000e+00j)  (3.452491150957369692e-01-6.973199870114960355e-03j)  (3.452491150957369692e-01+6.973199870114960355e-03j)  (6.752548680359663446e-05+0.000000000000000000e+00j)
 (3.774000000000000199e+01+0.000000000000000000e+00j)  (7.517296908969165088e+02+0.000000000000000000e+00j)  (6.651996313802937058e-03-5.182749812302541587e-03j)  (6.651996313802937058e-03+5.182749812302541587e-03j)  (4.335180819605291860e-06+0.000000000000000000e+00j)
 (3.775000000000000000e+01+0.000000000000000000e+00j)  (1.746190097556463570e+03+0.000000000000000000e+00j)  (2.118537446424824389e-01+9.794864376792898619e-02j)  (2.118537446424824389e-01-9.794864376792898619e-02j)  (4.783071748786659914e-05+0.000000000000000000e+00j)
 (3.776000000000000512e+01+0.000000000000000000e+00j)  (2.475473559703531919e+03+0.000000000000000000e+00j)  (2.726984147375348666e-01-1.884429514202758948e-01j)  (2.726984147375348666e-01+1.884429514202758948e-01j)  (5.070726239909140198e-05+0.000000000000000000e+00j)
 (3.777000000000000313e+01+0.000000000000000000e+00j)  (4.034050060904560837e+02+0.000000000000000000e+00j)  (8.783618051347692746e-02+3.288565571982632330e-02j)  (8.783618051347692746e-02-3.288565571982632330e-02j)  (3.458843254845382311e-05+0.000000000000000000e+00j)
 (3.778000000000000114e+01+0.000000000000000000e+00j)  (1.963579205640994360e+03+0.000000000000000000e+00j)  (2.089840604665265111e-01-9.797562939503395851e-02j)  (2.089840604665265111e-01+9.797562939503395851e-02j)  (3.866833867679752017e-05+0.000000000000000000e+00j)
 (3.779000000000000625e+01+0.000000000000000000e+00j)  (1.768536139394625707e+03+0.000000000000000000e+00j)  (3.081360417912089034e-01+8.427771194111628728e-02j)  (3.081360417912089034e-01-8.427771194111628728e-02j)  (6.454146873440851019e-05+0.000000000000000000e+00j)
 (3.779999999999999716e+01+0.000000000000000000e+00j)  (1.765692867012947772e+03+0.000000000000000000e+00j)  (2.669127780773049574e-01-2.815743635398933534e-02j)  (2.669127780773049574e-01+2.815743635398933534e-02j)  (4.681433723148035331e-05+0.000000000000000000e+00j)
 (3.780999999999999517e+01+0.000000000000000000e+00j)  (1.714124924471076611e+03+0.000000000000000000e+00j)  (9.552322530343944351e-02-5.462399470423082853e-02j)  (9.552322530343944351e-02+5.462399470423082853e-02j)  (1.704766701489743506e-05+0.000000000000000000e+00j)
 (3.782000000000000739e+01+0.000000000000000000e+00j)  (1.021368380660495404e+03+0.000000000000000000e+00j)  (8.020911525089284566e-02+8.402668058804055318e-02j)  (8.020911525089284566e-02-8.402668058804055318e-02j)  (2.066754369140788458e-05+0.000000000000000000e+00j)
 (3.783000000000000540e+01+0.000000000000000000e+00j)  (2.673527848494687987e+03+0.000000000000000000e+00j)  (2.669403314182867137e-01-7.010481819444833174e-02j)  (2.669403314182867137e-01+7.010481819444833174e-02j)  (3.329288973772952969e-05+0.000000000000000000e+00j)
 (3.783999999999999631e+01+0.000000000000000000e+00j)  (1.123356078747017364e+03+0.000000000000000000e+00j)  (1.692307420119653072e-01+1.492273488670520232e-01j)  (1.692307420119653072e-01-1.492273488670520232e-01j)  (5.140271802236871465e-05+0.000000000000000000e+00j)
 (3.785000000000000142e+01+0.000000000000000000e+00j)  (1.904766734837755394e+03+0.000000000000000000e+00j)  (2.061327841843692277e-01-1.289093686086892898e-01j)  (2.061327841843692277e-01+1.289093686086892898e-01j)  (5.724198413389664544e-05+0.000000000000000000e+00j)
 (3.785999999999999943e+01+0.000000000000000000e+00j)  (5.859288231574311112e+02+0.000000000000000000e+00j)  (6.461891392852976701e-02+5.263526640038987403e-02j)  (6.461891392852976701e-02-5.263526640038987403e-02j)  (4.608549255414505036e-05+0.000000000000000000e+00j)
 (3.786999999999999744e+01+0.000000000000000000e+00j)  (1.399403847796804257e+03+0.000000000000000000e+00j)  (1.513075005305710985e-01-6.965882264113582023e-02j)  (1.513075005305710985e-01+6.965882264113582023e-02j)  (3.088226695527303896e-05+0.000000000000000000e+00j)
 (3.788000000000000256e+01+0.000000000000000000e+00j)  (2.083056450225318258e+03+0.000000000000000000e+00j)  (1.948766527549726790e-01+1.969047171583739875e-01j)  (1.948766527549726790e-01-1.969047171583739875e-01j)  (6.647190027012837800e-05+0.000000000000000000e+00j)
 (3.789000000000000057e+01+0.000000000000000000e+00j)  (1.844306077599616856e+03+0.000000000000000000e+00j)  (1.016704856071783958e-01+5.272461561747346370e-02j)  (1.016704856071783958e-01-5.272461561747346370e-02j)  (2.988569309917447149e-05+0.000000000000000000e+00j)
 (3.790000000000000568e+01+0.000000000000000000e+00j)  (1.413710196962420468e+03+0.000000000000000000e+00j)  (1.431956192906527758e-01-4.916410712215409790e-02j)  (1.431956192906527758e-01+4.916410712215409790e-02j)  (2.564932020622754188e-05+0.000000000000000000e+00j)
 (3.790999999999999659e+01+0.000000000000000000e+00j)  (2.654139263556987316e+03+0.000000000000000000e+00j)  (3.518545992004021850e-01-1.434114332235740807e-01j)  (3.518545992004021850e-01+1.434114332235740807e-01j)  (6.022353239638956367e-05+0.000000000000000000e+00j)
 (3.792000000000000171e+01+0.000000000000000000e+00j)  (3.792794278823126206e+03+0.000000000000000000e+00j)  (3.242257280110456552e-01-4.829222281140639617e-02j)  (3.242257280110456552e-01+4.829222281140639617e-02j)  (3.870913933766339447e-05+0.000000000000000000e+00j)
 (3.793000000000000682e+01+0.000000000000000000e+00j)  (2.000184564029753574e+03+0.000000000000000000e+00j)  (9.873025433575126353e-02-5.138720093967565072e-02j)  (9.873025433575126353e-02+5.138720093967565072e-02j)  (2.220146154143556985e-05+0.000000000000000000e+00j)
 (3.794000000000000483e+01+0.000000000000000000e+00j)  (1.314551493911438683e+03+0.000000000000000000e+00j)  (1.496536607916588713e-01-1.273136075997183536e-01j)  (1.496536607916588713e-01+1.273136075997183536e-01j)  (4.517429023247285930e-05+0.000000000000000000e+00j)
 (3.794999999999999574e+01+0.000000000000000000e+00j)  (1.927951164465004013e+03+0.000000000000000000e+00j)  (1.784516086233049748e-01+1.195858563670060826e-01j)  (1.784516086233049748e-01-1.195858563670060826e-01j)  (3.421414224042198404e-05+0.000000000000000000e+00j)
 (3.796000000000000085e+01+0.000000000000000000e+00j)  (1.619442663998367607e+03+0.000000000000000000e+00j)  (1.618744462145920715e-01+5.627040392671048968e-02j)  (1.618744462145920715e-01-5.627040392671048968e-02j)  (2.169693911816852184e-05+0.000000000000000000e+00j)
 (3.797000000000000597e+01+0.000000000000000000e+00j)  (8.606648849378993873e+02+0.000000000000000000e+00j)  (1.094771870135233249e-01+2.629346162453871649e-02j)  (1.094771870135233249e-01-2.629346162453871649e-02j)  (1.639820107900013824e-05+0.000000000000000000e+00j)
 (3.797999999999999687e+01+0.000000000000000000e+00j)  (1.753356354195359700e+03+0.000000000000000000e+00j)  (1.271346120250020084e-01-5.464495839484383166e-02j)  (1.271346120250020084e-01+5.464495839484383166e-02j)  (1.590013576831109717e-05+0.000000000000000000e+00j)
 (3.799000000000000199e+01+0.000000000000000000e+00j)  (2.026810814717876610e+03+0.000000000000000000e+00j)  (2.139338387025577770e-01+1.984862751304492662e-02j)  (2.139338387025577770e-01-1.984862751304492662e-02j)  (2.577145101172830766e-05+0.000000000000000000e+00j)
 (3.800000000000000000e+01+0.000000000000000000e+00j)  (1.727041182771588865e+03+0.000000000000000000e+00j)  (2.847234210317968195e-01+1.405910487885156379e-02j)  (2.847234210317968195e-01-1.405910487885156379e-02j)  (5.300778826377431133e-05+0.000000000000000000e+00j)
 (3.801000000000000512e+01+0.000000000000000000e+00j)  (1.457005417359133389e+03+0.000000000000000000e+00j)  (6.227765808473038206e-02-8.113531966662791695e-03j)  (6.227765808473038206e-02+8.113531966662791695e-03j)  (7.142282875779592212e-06+0.000000000000000000e+00j)
 (3.802000000000000313e+01+0.000000000000000000e+00j)  (6.785528681013366850e+02+0.000000000000000000e+00j)  (1.180613678896248464e-01+5.330451677509787795e-02j)  (1.180613678896248464e-01-5.330451677509787795e-02j)  (4.366063937296400918e-05+0.000000000000000000e+00j)
 (3.803000000000000114e+01+0.000000000000000000e+00j)  (8.851222147786551204e+02+0.000000000000000000e+00j)  (1.217042813908974230e-01+1.552128704672539605e-02j)  (1.217042813908974230e-01-1.552128704672539605e-02j)  (3.183639173333343897e-05+0.000000000000000000e+00j)
 (3.804000000000000625e+01+0.000000000000000000e+00j)  (2.296132145458248942e+03+0.000000000000000000e+00j)  (2.512071389445941216e-01-1.255869464773542998e-02j)  (2.512071389445941216e-01+1.255869464773542998e-02j)  (3.863525951122967662e-05+0.000000000000000000e+00j)
 (3.804999999999999716e+01+0.000000000000000000e+00j)  (1.339035037880210211e+03+0.000000000000000000e+00j)  (1.538740454923258338e-01+3.874546204660885701e-02j)  (1.538740454923258338e-01-3.874546204660885701e-02j)  (3.437643061757758377e-05+0.000000000000000000e+00j)
 (3.805999999999999517e+01+0.000000000000000000e+00j)  (1.643887047606908709e+03+0.000000000000000000e+00j)  (1.428099768638836919e-01+1.498174294464459932e-01j)  (1.428099768638836919e-01-1.498174294464459932e-01j)  (2.975674219067729856e-05+0.000000000000000000e+00j)
 (3.807000000000000739e+01+0.000000000000000000e+00j)  (1.481281229860136364e+03+0.000000000000000000e+00j)  (2.512947360457024604e-01+1.682654654490434165e-01j)  (2.512947360457024604e-01-1.682654654490434165e-01j)  (7.864410982924826339e-05+0.000000000000000000e+00j)
 (3.808000000000000540e+01+0.000000000000000000e+00j)  (8.589817851487615599e+02+0.000000000000000000e+00j)  (3.486138183048170802e-02+9.612137952448494838e-03j)  (3.486138183048170802e-02-9.612137952448494838e-03j)  (1.428382997445847949e-05+0.000000000000000000e+00j)
 (3.808999999999999631e+01+0.000000000000000000e+00j)  (1.619706258118677624e+03+0.000000000000000000e+00j)  (2.068378184698402289e-01-6.662099325565476460e-02j)  (2.068378184698402289e-01+6.662099325565476460e-02j)  (4.652810733596493076e-05+0.000000000000000000e+00j)
 (3.810000000000000142e+01+0.000000000000000000e+00j)  (1.924515170020056303e+03+0.000000000000000000e+00j)  (1.413775741169181477e-01+3.170869225880621617e-02j)  (1.413775741169181477e-01-3.170869225880621617e-02j)  (2.512553803097809470e-05+0.000000000000000000e+00j)
 (3.810999999999999943e+01+0.000000000000000000e+00j)  (1.470347605962856051e+03+0.000000000000000000e+00j)  (8.564010691284959509e-02+1.042807520328002530e-01j)  (8.564010691284959509e-02-1.042807520328002530e-01j)  (2.317882086331544850e-05+0.000000000000000000e+00j)
 (3.812000000000000455e+01+0.000000000000000000e+00j)  (6.499852335246894199e+02+0.000000000000000000e+00j)  (1.683275489139442194e-02+6.750621757511302001e-03j)  (1.683275489139442194e-02-6.750621757511302001e-03j)  (9.339301655693208653e-06+0.000000000000000000e+00j)
 (3.813000000000000256e+01+0.000000000000000000e+00j)  (4.878499541107794357e+03+0.000000000000000000e+00j)  (2.658658840075925345e-01-4.784119363416533544e-02j)  (2.658658840075925345e-01+4.784119363416533544e-02j)  (2.142118332965742459e-05+0.000000000000000000e+00j)
 (3.814000000000000057e+01+0.000000000000000000e+00j)  (1.159782450652146281e+03+0.000000000000000000e+00j)  (1.705769920958524755e-01-1.530614218143959426e-02j)  (1.705769920958524755e-01+1.530614218143959426e-02j)  (3.533085806834559359e-05+0.000000000000000000e+00j)
 (3.815000000000000568e+01+0.000000000000000000e+00j)  (9.290966499225944517e+02+0.000000000000000000e+00j)  (1.267177888976997631e-02+7.233738393183326149e-03j)  (1.267177888976997631e-02-7.233738393183326149e-03j)  (1.693979432558411356e-05+0.000000000000000000e+00j)
 (3.815999999999999659e+01+0.000000000000000000e+00j)  (1.285714684690449758e+03+0.000000000000000000e+00j)  (1.015378679170699378e-01+4.723230076054499640e-03j)  (1.015378679170699378e-01-4.723230076054499640e-03j)  (1.416345450856678420e-05+0.000000000000000000e+00j)
 (3.817000000000000171e+01+0.000000000000000000e+00j)  (7.686191228252381507e+02+0.000000000000000000e+00j)  (6.075462261251194512e-02+3.481465284123728965e-02j)  (6.075462261251194512e-02-3.481465284123728965e-02j)  (1.450811832090052606e-05+0.000000000000000000e+00j)
 (3.818000000000000682e+01+0.000000000000000000e+00j)  (2.203802279495438142e+03+0.000000000000000000e+00j)  (3.247151158414806060e-01+1.257490340116446392e-01j)  (3.247151158414806060e-01-1.257490340116446392e-01j)  (6.992675348556538512e-05+0.000000000000000000e+00j)
 (3.819000000000000483e+01+0.000000000000000000e+00j)  (5.125025769281404564e+02+0.000000000000000000e+00j)  (6.601545482920742614e-02-4.988084083004749869e-02j)  (6.601545482920742614e-02+4.988084083004749869e-02j)  (3.797315425699154286e-05+0.000000000000000000e+00j)
 (3.819999999999999574e+01+0.000000000000000000e+00j)  (1.422764021427925343e+02+0.000000000000000000e+00j)  (5.133267287850778321e-03-1.659683735766801123e-03j)  (5.133267287850778321e-03+1.659683735766801123e-03j)  (7.254047816830525276e-06+0.000000000000000000e+00j)
 (3.821000000000000085e+01+0.000000000000000000e+00j)  (1.561938768808870918e+03+0.000000000000000000e+00j)  (1.440912035451988593e-01+1.376025636121042638e-02j)  (1.440912035451988593e-01-1.376025636121042638e-02j)  (1.641728583616712574e-05+0.000000000000000000e+00j)
 (3.822000000000000597e+01+0.000000000000000000e+00j)  (1.128901150535426950e+03+0.000000000000000000e+00j)  (2.877478680954418874e-03+6.217232820374343077e-02j)  (2.877478680954418874e-03-6.217232820374343077e-02j)  (9.024019851307291302e-06+0.000000000000000000e+00j)
 (3.822999999999999687e+01+0.000000000000000000e+00j)  (6.685525365982857693e+02+0.000000000000000000e+00j)  (8.180147656894670716e-02+2.564690497187119278e-03j)  (8.180147656894670716e-02-2.564690497187119278e-03j)  (2.049180328831637539e-05+0.000000000000000000e+00j)
 (3.824000000000000199e+01+0.000000000000000000e+00j)  (8.672711507726103264e+02+0.000000000000000000e+00j)  (5.079218806725769447e-02-3.089218910691054337e-02j)  (5.079218806725769447e-02+3.089218910691054337e-02j)  (2.715066107085036641e-05+0.000000000000000000e+00j)
 (3.825000000000000000e+01+0.000000000000000000e+00j)  (8.977856263177544633e+02+0.000000000000000000e+00j)  (1.351356779823831844e-01+5.565467876417438259e-02j)  (1.351356779823831844e-01-5.565467876417438259e-02j)  (2.638194890247024424e-05+0.000000000000000000e+00j)
 (3.826000000000000512e+01+0.000000000000000000e+00j)  (2.900029382286589680e+03+0.000000000000000000e+00j)  (2.373003165560425287e-01+7.864104726306477000e-03j)  (2.373003165560425287e-01-7.864104726306477000e-03j)  (2.824665055220933180e-05+0.000000000000000000e+00j)
 (3.827000000000000313e+01+0.000000000000000000e+00j)  (1.328985459877580979e+03+0.000000000000000000e+00j)  (1.523796359317940163e-01+2.637448619963952273e-02j)  (1.523796359317940163e-01-2.637448619963952273e-02j)  (2.398733358757296934e-05+0.000000000000000000e+00j)
 (3.828000000000000114e+01+0.000000000000000000e+00j)  (8.815586729178842234e+02+0.000000000000000000e+00j)  (1.505264979807921510e-01-4.230258992302506765e-02j)  (1.505264979807921510e-01+4.230258992302506765e-02j)  (4.131647201147803502e-05+0.000000000000000000e+00j)
 (3.829000000000000625e+01+0.000000000000000000e+00j)  (1.116377871995925034e+03+0.000000000000000000e+00j)  (1.424091376726610292e-01+3.100640939234914142e-02j)  (1.424091376726610292e-01-3.100640939234914142e-02j)  (5.593445680425562604e-05+0.000000000000000000e+00j)
 (3.829999999999999716e+01+0.000000000000000000e+00j)  (1.727384112539293255e+03+0.000000000000000000e+00j)  (1.218442751275447405e-01+9.396245758225632572e-03j)  (1.218442751275447405e-01-9.396245758225632572e-03j)  (1.206481201098761271e-05+0.000000000000000000e+00j)
 (3.830999999999999517e+01+0.000000000000000000e+00j)  (1.220996511460968804e+03+0.000000000000000000e+00j)  (1.046040852584159686e-01+1.345910276991675592e-02j)  (1.046040852584159686e-01-1.345910276991675592e-02j)  (1.446873776563633238e-05+0.000000000000000000e+00j)
 (3.832000000000000739e+01+0.000000000000000000e+00j)  (1.397394537886307262e+03+0.000000000000000000e+00j)  (1.208221983208800226e-01-6.288285276752551833e-02j)  (1.208221983208800226e-01+6.288285276752551833e-02j)  (2.698773869624054015e-05+0.000000000000000000e+00j)
 (3.833000000000000540e+01+0.000000000000000000e+00j)  (1.387048425861791657e+03+0.000000000000000000e+00j)  (1.694682409292355696e-01+7.263789164809489329e-02j)  (1.694682409292355696e-01-7.263789164809489329e-02j)  (2.911580826956666526e-05+0.000000000000000000e+00j)
 (3.833999999999999631e+01+0.000000000000000000e+00j)  (1.084987029482714661e+03+0.000000000000000000e+00j)  (1.162888592391475157e-01-1.758542860994765505e-02j)  (1.162888592391475157e-01+1.758542860994765505e-02j)  (5.086912560621700694e-05+0.000000000000000000e+00j)
 (3.835000000000000142e+01+0.000000000000000000e+00j)  (4.126470103477886369e+03+0.000000000000000000e+00j)  (3.890051912336423556e-01+8.689891394534353386e-02j)  (3.890051912336423556e-01-8.689891394534353386e-02j)  (4.304891127197579164e-05+0.000000000000000000e+00j)
 (3.835999999999999943e+01+0.000000000000000000e+00j)  (1.218309260913627213e+03+0.000000000000000000e+00j)  (1.695401500326736699e-01+1.590949734126900772e-02j)  (1.695401500326736699e-01-1.590949734126900772e-02j)  (3.564176139671319495e-05+0.000000000000000000e+00j)
 (3.837000000000000455e+01+0.000000000000000000e+00j)  (1.186243745316900913e+03+0.000000000000000000e+00j)  (1.458204445251771730e-01-3.748483116343469951e-02j)  (1.458204445251771730e-01+3.748483116343469951e-02j)  (2.512547962915036184e-05+0.000000000000000000e+00j)
 (3.838000000000000256e+01+0.000000000000000000e+00j)  (2.422590505289721023e+03+0.000000000000000000e+00j)  (3.414373740415683756e-01+1.698354364983894679e-02j)  (3.414373740415683756e-01-1.698354364983894679e-02j)  (5.241165085852555962e-05+0.000000000000000000e+00j)
 (3.839000000000000057e+01+0.000000000000000000e+00j)  (8.271701466711949706e+02+0.000000000000000000e+00j)  (1.039316319680239631e-01+5.244035193296776864e-02j)  (1.039316319680239631e-01-5.244035193296776864e-02j)  (2.794244352412034161e-05+0.000000000000000000e+00j)
 (3.840000000000000568e+01+0.000000000000000000e+00j)  (7.030353822111331965e+02+0.000000000000000000e+00j)  (1.336810892406747886e-01-5.266884645773859189e-03j)  (1.336810892406747886e-01+5.266884645773859189e-03j)  (5.470129395933987182e-05+0.000000000000000000e+00j)
 (3.840999999999999659e+01+0.000000000000000000e+00j)  (1.169899260366150656e+03+0.000000000000000000e+00j)  (9.763080836514630156e-02-2.626548528841532448e-04j)  (9.763080836514630156e-02+2.626548528841532448e-04j)  (1.795019853123440320e-05+0.000000000000000000e+00j)
 (3.842000000000000171e+01+0.000000000000000000e+00j)  (9.095368596081701753e+02+0.000000000000000000e+00j)  (5.289381471195153672e-02+8.246150595458080768e-02j)  (5.289381471195153672e-02-8.246150595458080768e-02j)  (4.419815045989341113e-05+0.000000000000000000e+00j)
 (3.843000000000000682e+01+0.000000000000000000e+00j)  (1.245477432338161179e+03+0.000000000000000000e+00j)  (2.307821276929696852e-01+1.307807239358636520e-01j)  (2.307821276929696852e-01-1.307807239358636520e-01j)  (5.843873084546357354e-05+0.000000000000000000e+00j)
 (3.844000000000000483e+01+0.000000000000000000e+00j)  (3.487858368650316152e+03+0.000000000000000000e+00j)  (2.873702711707017965e-01-2.020554368263026701e-01j)  (2.873702711707017965e-01+2.020554368263026701e-01j)  (3.962318651444916585e-05+0.000000000000000000e+00j)
 (3.844999999999999574e+01+0.000000000000000000e+00j)  (2.331850665234004737e+03+0.000000000000000000e+00j)  (2.370778066479609647e-01+3.835066452802389503e-02j)  (2.370778066479609647e-01-3.835066452802389503e-02j)  (3.262425326633273574e-05+0.000000000000000000e+00j)
 (3.846000000000000085e+01+0.000000000000000000e+00j)  (1.129153728857097121e+03+0.000000000000000000e+00j)  (8.396291540728106906e-02-1.400330746356573744e-02j)  (8.396291540728106906e-02+1.400330746356573744e-02j)  (1.117333853060701942e-05+0.000000000000000000e+00j)
 (3.847000000000000597e+01+0.000000000000000000e+00j)  (1.463169240677579864e+03+0.000000000000000000e+00j)  (2.247814686453918909e-01-1.181647505651291924e-02j)  (2.247814686453918909e-01+1.181647505651291924e-02j)  (4.222010430835376922e-05+0.000000000000000000e+00j)
 (3.847999999999999687e+01+0.000000000000000000e+00j)  (6.453195977531404424e+02+0.000000000000000000e+00j)  (2.150562196978031415e-01+1.476977935159619511e-02j)  (2.150562196978031415e-01-1.476977935159619511e-02j)  (7.360795955911268436e-05+0.000000000000000000e+00j)
 (3.849000000000000199e+01+0.000000000000000000e+00j)  (1.259964151802897504e+03+0.000000000000000000e+00j)  (1.904029971602261284e-01+4.365306156732029486e-02j)  (1.904029971602261284e-01-4.365306156732029486e-02j)  (4.190748713729408907e-05+0.000000000000000000e+00j)
 (3.850000000000000000e+01+0.000000000000000000e+00j)  (1.617271249465112987e+03+0.000000000000000000e+00j)  (3.441044774836758968e-01+6.053080466117480990e-02j)  (3.441044774836758968e-01-6.053080466117480990e-02j)  (1.031927074977597700e-04+0.000000000000000000e+00j)
 (3.851000000000000512e+01+0.000000000000000000e+00j)  (8.320170185608651536e+02+0.000000000000000000e+00j)  (2.888256392100446018e-02+1.059257041955018186e-02j)  (2.888256392100446018e-02-1.059257041955018186e-02j)  (2.510152062536878702e-05+0.000000000000000000e+00j)
 (3.852000000000000313e+01+0.000000000000000000e+00j)  (3.623366998150905829e+02+0.000000000000000000e+00j)  (4.462088266281244442e-02+2.663469864103820695e-02j)  (4.462088266281244442e-02-2.663469864103820695e-02j)  (2.560447200906937351e-05+0.000000000000000000e+00j)
 (3.853000000000000114e+01+0.000000000000000000e+00j)  (3.092054246956488441e+02+0.000000000000000000e+00j)  (7.715506039450124864e-02-3.104724529790996515e-02j)  (7.715506039450124864e-02+3.104724529790996515e-02j)  (3.349126931483664845e-05+0.000000000000000000e+00j)
 (3.854000000000000625e+01+0.000000000000000000e+00j)  (1.485018654804777270e+03+0.000000000000000000e+00j)  (1.159005047558499257e-01-2.375130990857586555e-02j)  (1.159005047558499257e-01+2.375130990857586555e-02j)  (1.416725447419804954e-05+0.000000000000000000e+00j)
 (3.855000000000000426e+01+0.000000000000000000e+00j)  (2.051611228233047314e+03+0.000000000000000000e+00j)  (2.328060576940680915e-01+5.933627641003615810e-02j)  (2.328060576940680915e-01-5.933627641003615810e-02j)  (3.754831019613598972e-05+0.000000000000000000e+00j)
 (3.855999999999999517e+01+0.000000000000000000e+00j)  (9.648671427237926537e+02+0.000000000000000000e+00j)  (6.691230525510723226e-02+3.427804296432272399e-03j)  (6.691230525510723226e-02-3.427804296432272399e-03j)  (9.018034266989887902e-06+0.000000000000000000e+00j)
 (3.857000000000000739e+01+0.000000000000000000e+00j)  (1.621657730670637648e+03+0.000000000000000000e+00j)  (2.181362847702329744e-01-6.629916058206605789e-02j)  (2.181362847702329744e-01+6.629916058206605789e-02j)  (5.672292924869613541e-05+0.000000000000000000e+00j)
 (3.858000000000000540e+01+0.000000000000000000e+00j)  (1.455634260304580266e+03+0.000000000000000000e+00j)  (1.457577917944868351e-01-3.198259746794290814e-02j)  (1.457577917944868351e-01+3.198259746794290814e-02j)  (2.578655895305266958e-05+0.000000000000000000e+00j)
