1.479000000000000092e+01 1.500763493002793286e+06 1.473997716788318542e+02 1.473997716788318542e+02 6.857399402917890852e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.533391986158183613e+02 1.533391986158183613e+02 0.000000000000000000e+00
1.480000000000000249e+01 2.025362008354037302e+06 -1.758289191260791995e+02 -1.758289191260791995e+02 3.122998295472264596e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.428772470603586271e+02 6.428772470603586271e+02 0.000000000000000000e+00
1.481000000000000050e+01 2.442813999136556406e+06 4.396423465729301228e+01 4.396423465729301228e+01 4.160554665970293137e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.045410338553791973e+02 2.045410338553791973e+02 0.000000000000000000e+00
1.482000000000000028e+01 3.681493707358884276e+05 1.624882304845775138e+01 1.624882304845775138e+01 1.494407144157945677e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.343534062882878857e+02 1.343534062882878857e+02 0.000000000000000000e+00
1.483000000000000185e+01 2.091586714756991249e+06 4.348914942984251297e+01 4.348914942984251297e+01 5.715708061615176749e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.692605416040644286e+02 -1.692605416040644286e+02 0.000000000000000000e+00
1.484000000000000163e+01 1.096452083836795297e+06 2.222012313149318743e+02 2.222012313149318743e+02 1.320634071291114930e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.544336236596882657e+02 -2.544336236596882657e+02 0.000000000000000000e+00
1.485000000000000142e+01 4.228077954808705836e+05 1.511587790161119642e+02 1.511587790161119642e+02 1.587567080184541513e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.914758313124752931e+01 9.914758313124752931e+01 0.000000000000000000e+00
1.486000000000000121e+01 5.798325884469347075e+05 1.241007443138458939e+02 1.241007443138458939e+02 1.186554558539601040e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.747418108745719323e+01 2.747418108745719323e+01 0.000000000000000000e+00
1.486999999999999922e+01 1.421381943191276863e+06 6.589564884554442870e+01 6.589564884554442870e+01 1.369802278275920882e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.443422234266047610e+01 -6.443422234266047610e+01 0.000000000000000000e+00
1.488000000000000078e+01 1.752995532576438272e+06 3.691364493480286058e+01 3.691364493480286058e+01 9.132475973179306206e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.829855847250320267e+01 -5.829855847250320267e+01 0.000000000000000000e+00
1.489000000000000057e+01 4.016607549924566993e+05 1.003394946943318331e+02 1.003394946943318331e+02 7.041974576129177155e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.008126784050251956e+01 -8.008126784050251956e+01 0.000000000000000000e+00
1.490000000000000036e+01 1.927261420339371776e+06 2.777353904678365097e+02 2.777353904678365097e+02 2.150361091353776843e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.727064607889975605e+02 2.727064607889975605e+02 0.000000000000000000e+00
1.491000000000000192e+01 7.368741427293514134e+05 1.139548386951857140e+02 1.139548386951857140e+02 1.240960115842971445e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.584583667233358284e+01 2.584583667233358284e+01 0.000000000000000000e+00
1.491999999999999993e+01 2.090487210635064403e+06 -3.206180872666291037e+01 -3.206180872666291037e+01 6.253869724611688108e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.546098934100456859e+02 2.546098934100456859e+02 0.000000000000000000e+00
1.493000000000000149e+01 1.043599339297953993e+06 -1.266040525313643741e+02 -1.266040525313643741e+02 2.151462329770638116e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.294490093900625993e+02 2.294490093900625993e+02 0.000000000000000000e+00
1.493999999999999950e+01 4.292879089774278691e+05 -1.019347606914601556e+02 -1.019347606914601556e+02 5.362543651535600642e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.656146700632191937e+01 9.656146700632191937e+01 0.000000000000000000e+00
1.494999999999999929e+01 6.907501104222850408e+05 1.480760812384264398e+02 1.480760812384264398e+02 1.301418360645596184e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.785475016990400121e+00 -7.785475016990400121e+00 0.000000000000000000e+00
1.496000000000000085e+01 8.230914674074613722e+05 1.028899305532204949e+02 1.028899305532204949e+02 1.363716026920268887e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.144968268069282402e+01 3.144968268069282402e+01 0.000000000000000000e+00
1.497000000000000064e+01 3.113911478010881110e+05 -1.486897545218109826e+02 -1.486897545218109826e+02 1.829452855938181743e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.747957494544021984e+01 -7.747957494544021984e+01 0.000000000000000000e+00
1.498000000000000220e+01 4.679994574618315091e+05 -5.226685222750370841e+00 -5.226685222750370841e+00 1.075200738652400401e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.987571336892307272e+02 -1.987571336892307272e+02 0.000000000000000000e+00
1.499000000000000021e+01 2.769699974373932462e+06 9.301043936865264072e+01 9.301043936865264072e+01 1.542060779357399547e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.964567654550518228e+02 -2.964567654550518228e+02 0.000000000000000000e+00
1.500000000000000000e+01 1.162632972240107600e+06 -1.767768670028897304e+02 -1.767768670028897304e+02 1.230370942331112799e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.053937250120335278e+02 -1.053937250120335278e+02 0.000000000000000000e+00
1.501000000000000156e+01 1.840420876399380388e+06 -3.783702891498531784e+01 -3.783702891498531784e+01 8.252400464580014749e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.846241877273865839e+01 -7.846241877273865839e+01 0.000000000000000000e+00
1.501999999999999957e+01 7.585184327876453754e+05 -2.055315993112446904e+02 -2.055315993112446904e+02 1.232118130033302422e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.287004203192847740e+01 -8.287004203192847740e+01 0.000000000000000000e+00
1.503000000000000114e+01 6.254295938792509260e+05 -1.398663339833379382e+02 -1.398663339833379382e+02 1.129360601640975736e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.954911921460156776e+01 5.954911921460156776e+01 0.000000000000000000e+00
1.504000000000000092e+01 5.110305781433263328e+05 -9.336886107247643452e+01 -9.336886107247643452e+01 7.866371452215344118e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.639164947921371862e+01 -2.639164947921371862e+01 0.000000000000000000e+00
1.504999999999999893e+01 3.229791459826549049e+06 -1.277198996301604836e+02 -1.277198996301604836e+02 5.507346896479660414e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.646990866114781795e+02 -1.646990866114781795e+02 0.000000000000000000e+00
1.506000000000000050e+01 1.830989212234746665e+06 -7.125698988099378539e+01 -7.125698988099378539e+01 6.968021675534971648e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.833276627361467774e+02 -1.833276627361467774e+02 0.000000000000000000e+00
1.507000000000000028e+01 1.805825433712047059e+06 -3.124804166276240949e+02 -3.124804166276240949e+02 8.936993541444485101e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.891976479173462451e+02 1.891976479173462451e+02 0.000000000000000000e+00
1.508000000000000185e+01 3.375852473855752032e+05 -3.147931802096461595e+01 -3.147931802096461595e+01 7.158407821296017270e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.764291982912300227e+01 8.764291982912300227e+01 0.000000000000000000e+00
1.509000000000000163e+01 2.042532294338851236e+06 1.290620344889679245e+02 1.290620344889679245e+02 1.722393691783747627e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.358540334593122907e+02 1.358540334593122907e+02 0.000000000000000000e+00
1.509999999999999964e+01 2.750933874879147625e+05 3.886318962953507850e+01 3.886318962953507850e+01 4.915028182668684797e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.603818724680799335e+01 -8.603818724680799335e+01 0.000000000000000000e+00
1.511000000000000121e+01 1.461858694941066438e+06 -7.693865104307903380e+01 -7.693865104307903380e+01 1.665620896039597953e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.177929743590209455e+02 -2.177929743590209455e+02 0.000000000000000000e+00
1.511999999999999922e+01 9.836327019921157043e+05 -2.465949995119407845e+01 -2.465949995119407845e+01 3.330938002028889511e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.343108510144787147e+02 -1.343108510144787147e+02 0.000000000000000000e+00
1.513000000000000078e+01 8.173222193959086435e+05 -1.438345249591147592e+02 -1.438345249591147592e+02 6.490128703992945058e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.827051051226106182e+01 4.827051051226106182e+01 0.000000000000000000e+00
1.514000000000000057e+01 1.081343384771002689e+06 9.719397612052805613e+00 9.719397612052805613e+00 9.033930442546383999e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.338787543826491344e+00 7.338787543826491344e+00 0.000000000000000000e+00
1.515000000000000036e+01 1.448132727615388110e+06 9.484822807109486575e+01 9.484822807109486575e+01 1.304629819295192728e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.570692044088982016e+02 -1.570692044088982016e+02 0.000000000000000000e+00
1.516000000000000192e+01 1.008219686817192123e+06 -1.822119353195495250e+02 -1.822119353195495250e+02 1.321370935308218697e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.499449234288118760e+01 -6.499449234288118760e+01 0.000000000000000000e+00
1.516999999999999993e+01 1.515519162101949565e+06 1.558034975334689420e+02 1.558034975334689420e+02 1.055658664643250449e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.903103742785041845e+02 1.903103742785041845e+02 0.000000000000000000e+00
1.518000000000000327e+01 1.260341227816650178e+06 2.965165418090874141e+02 2.965165418090874141e+02 2.864695902437947028e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.287666325094484989e+02 -1.287666325094484989e+02 0.000000000000000000e+00
1.518999999999999950e+01 1.183932616417323938e+06 -1.553211859725377337e+02 -1.553211859725377337e+02 7.105671710851578504e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.625742377892689490e+02 1.625742377892689490e+02 0.000000000000000000e+00
1.519999999999999929e+01 8.802676336827576160e+05 -2.306134617618972626e+01 -2.306134617618972626e+01 2.224702859095784371e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.252522952045943896e+02 -1.252522952045943896e+02 0.000000000000000000e+00
1.521000000000000085e+01 9.044846131250365870e+05 -1.036446768631437578e+02 -1.036446768631437578e+02 1.426970607918598144e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.955900840087352321e+00 4.955900840087352321e+00 0.000000000000000000e+00
1.522000000000000064e+01 2.978708675334265572e+05 6.910479851822225328e+01 6.910479851822225328e+01 9.129615491372841674e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.867111705113129005e+01 6.867111705113129005e+01 0.000000000000000000e+00
1.523000000000000220e+01 2.723890018233676441e+06 -3.034885047451726336e+02 -3.034885047451726336e+02 1.095700890944825978e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.051731339914887684e+02 -1.051731339914887684e+02 0.000000000000000000e+00
1.524000000000000021e+01 9.749138971706961747e+05 -5.342929648843420409e+01 -5.342929648843420409e+01 4.709769986164633743e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.695382455572450908e+01 8.695382455572450908e+01 0.000000000000000000e+00
1.525000000000000000e+01 5.700283613204834983e+05 -3.810896620784497202e+00 -3.810896620784497202e+00 5.584363364645591327e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.673323878270704768e+01 -7.673323878270704768e+01 0.000000000000000000e+00
1.526000000000000156e+01 1.972699949042073917e+06 -1.274363400938004389e+02 -1.274363400938004389e+02 4.882855796208003529e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.186513784624912660e+01 -1.186513784624912660e+01 0.000000000000000000e+00
1.527000000000000135e+01 1.498141035775457742e+06 2.342574560500639791e+02 2.342574560500639791e+02 1.397556008403283978e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.840699693399654393e+02 -2.840699693399654393e+02 0.000000000000000000e+00
1.528000000000000114e+01 9.941296606005408103e+05 1.648544104577645157e+02 1.648544104577645157e+02 1.134387586162579203e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.288590336803976868e+02 1.288590336803976868e+02 0.000000000000000000e+00
1.529000000000000092e+01 9.840036265450090868e+05 5.884046058552823411e+01 5.884046058552823411e+01 4.025925090160675096e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.348336522122577037e+02 -1.348336522122577037e+02 0.000000000000000000e+00
1.529999999999999893e+01 1.105234690276838141e+06 -1.481502238021932385e+02 -1.481502238021932385e+02 8.015829066153301596e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.076501267640094284e+01 7.076501267640094284e+01 0.000000000000000000e+00
1.531000000000000050e+01 3.138945436426533852e+05 -7.737164053937792119e+01 -7.737164053937792119e+01 9.512351532347529393e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.387702769920667478e+01 1.387702769920667478e+01 0.000000000000000000e+00
1.532000000000000028e+01 7.628523874513775809e+05 -7.789043944515137241e+01 -7.789043944515137241e+01 1.377660096501464870e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.959443344978131307e+01 3.959443344978131307e+01 0.000000000000000000e+00
1.533000000000000185e+01 8.842064497392862104e+05 1.120613366176210377e+02 1.120613366176210377e+02 6.619898983081064225e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.246176529804915845e+01 -7.246176529804915845e+01 0.000000000000000000e+00
1.534000000000000163e+01 2.638840150805087760e+05 2.416445022664114362e+01 2.416445022664114362e+01 2.629075848793843359e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.235100363892187403e+01 5.235100363892187403e+01 0.000000000000000000e+00
1.534999999999999964e+01 7.804638774461965077e+05 2.413466836023157924e+01 2.413466836023157924e+01 3.685569685181849103e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.444200432424352698e-02 -7.444200432424352698e-02 0.000000000000000000e+00
1.536000000000000298e+01 1.112817165086826542e+06 -5.596248945463021585e+01 -5.596248945463021585e+01 1.118824267471912465e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.855553837702204873e+02 -1.855553837702204873e+02 0.000000000000000000e+00
1.536999999999999922e+01 9.506695637724318076e+05 1.402359265374087158e+02 1.402359265374087158e+02 6.259160413822427438e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.521297754250383605e+01 -3.521297754250383605e+01 0.000000000000000000e+00
1.538000000000000078e+01 7.988596300313009415e+05 2.291697252701756895e+02 2.291697252701756895e+02 1.196845871230622915e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.381314097644101935e+01 -4.381314097644101935e+01 0.000000000000000000e+00
1.539000000000000057e+01 2.622369397934290115e+06 -4.972855997434740516e+01 -4.972855997434740516e+01 1.005919636904428899e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.854663552327394882e+02 -1.854663552327394882e+02 0.000000000000000000e+00
1.540000000000000036e+01 2.481869186713949603e+05 -3.727773119341129160e+01 -3.727773119341129160e+01 9.151049293936083795e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.093210842837347130e+01 -1.093210842837347130e+01 0.000000000000000000e+00
1.541000000000000192e+01 1.943498924973348388e+06 -1.259961226731615369e+01 -1.259961226731615369e+01 4.822626806587142906e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.955796888776012565e+01 -1.955796888776012565e+01 0.000000000000000000e+00
1.541999999999999993e+01 2.820369440273640677e+06 -2.241910102373782649e+02 -2.241910102373782649e+02 6.156296272774380851e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.020009158397240867e+02 -1.020009158397240867e+02 0.000000000000000000e+00
1.543000000000000327e+01 1.608156173253062647e+06 1.685876080462317077e+02 1.685876080462317077e+02 3.918659387713286507e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.731500065911980073e+02 -1.731500065911980073e+02 0.000000000000000000e+00
1.544000000000000128e+01 2.297352115376876318e+05 6.779989883790086935e+01 6.779989883790086935e+01 1.612390178155255482e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.189126104930558370e+00 -3.189126104930558370e+00 0.000000000000000000e+00
1.545000000000000107e+01 1.093723624983708607e+06 -1.493609865247262292e+02 -1.493609865247262292e+02 1.352727570428968185e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.188243961550544441e+02 2.188243961550544441e+02 0.000000000000000000e+00
1.546000000000000085e+01 2.519847230893252126e+05 -9.230913205747717143e+01 -9.230913205747717143e+01 8.713069347079724358e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.671291250617687751e+01 -3.671291250617687751e+01 0.000000000000000000e+00
1.547000000000000064e+01 1.540695534662786406e+06 -4.838665694570561726e+01 -4.838665694570561726e+01 3.281962320917906906e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.369009845100416669e+02 1.369009845100416669e+02 0.000000000000000000e+00
1.548000000000000220e+01 4.688557755036343005e+05 -6.073295340147115695e-01 -6.073295340147115695e-01 8.881274363250700465e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.392752225323665272e+00 -3.392752225323665272e+00 0.000000000000000000e+00
1.549000000000000021e+01 7.035092816713866778e+05 6.901286941100180172e+01 6.901286941100180172e+01 7.389120713322903933e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.238448694436166164e+02 -1.238448694436166164e+02 0.000000000000000000e+00
1.550000000000000000e+01 2.255403845641143853e+05 1.768071549054577929e+01 1.768071549054577929e+01 1.391431368210492014e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.850075069863039801e+01 8.850075069863039801e+01 0.000000000000000000e+00
1.551000000000000156e+01 9.060280332801353652e+05 1.070338953417353309e+02 1.070338953417353309e+02 2.599765145039047154e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.558711644326449886e+01 -1.558711644326449886e+01 0.000000000000000000e+00
1.552000000000000135e+01 8.593601754655821715e+05 -3.406024987879203536e+01 -3.406024987879203536e+01 5.012704032972160884e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.324965995703557553e+00 2.324965995703557553e+00 0.000000000000000000e+00
1.552999999999999936e+01 2.692146073208508315e+05 7.047516805892706238e+00 7.047516805892706238e+00 2.058073700916332113e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.675450652829616871e+01 4.675450652829616871e+01 0.000000000000000000e+00
1.554000000000000092e+01 9.913446482356935740e+05 -5.297007919870111436e-01 -5.297007919870111436e-01 1.559514788358476733e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.325293316943958644e+01 6.325293316943958644e+01 0.000000000000000000e+00
1.554999999999999893e+01 8.019055657090842724e+05 -7.366775651283518300e+01 -7.366775651283518300e+01 4.370608185913940624e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.876539226768805690e+01 9.876539226768805690e+01 0.000000000000000000e+00
1.556000000000000050e+01 1.222225296159402933e+06 -1.516642359341364852e+02 -1.516642359341364852e+02 6.944377039114443817e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.556141506963348320e+02 1.556141506963348320e+02 0.000000000000000000e+00
1.557000000000000028e+01 9.744184127640987572e+04 5.177271917841787996e+01 5.177271917841787996e+01 5.165123371304976979e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.848121061647123042e+01 2.848121061647123042e+01 0.000000000000000000e+00
1.558000000000000007e+01 6.406883090827483684e+05 8.299868165309921153e+01 8.299868165309921153e+01 1.275314665777171341e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.438052534917778758e+01 -8.438052534917778758e+01 0.000000000000000000e+00
1.559000000000000163e+01 5.684167157882614993e+05 -7.814502190616272514e+01 -7.814502190616272514e+01 1.508331924932913570e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.419021594359225560e+02 1.419021594359225560e+02 0.000000000000000000e+00
1.559999999999999964e+01 1.633392238410379738e+06 -1.655008136213755279e+02 -1.655008136213755279e+02 6.773555984650529715e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.448494089477128171e+02 -1.448494089477128171e+02 0.000000000000000000e+00
1.561000000000000298e+01 8.612859027719469741e+05 1.500603952361247195e+02 1.500603952361247195e+02 1.288660898616690587e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.609202415555344601e+01 8.609202415555344601e+01 0.000000000000000000e+00
1.562000000000000099e+01 2.389364543313438538e+06 6.236842628332766481e+01 6.236842628332766481e+01 7.286816376428424669e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.391278582480797184e+02 2.391278582480797184e+02 0.000000000000000000e+00
1.562999999999999723e+01 1.026321860620707739e+06 -1.361300215984107354e+01 -1.361300215984107354e+01 8.811808718646574334e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.887271031934812413e+02 1.887271031934812413e+02 0.000000000000000000e+00
1.564000000000000057e+01 1.395657763719963375e+06 -4.773733931201314107e+01 -4.773733931201314107e+01 4.624192260603987581e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.099669700033261961e+02 -1.099669700033261961e+02 0.000000000000000000e+00
1.565000000000000036e+01 4.305103640170809231e+05 2.699679061211188724e+00 2.699679061211188724e+00 2.940753166607767977e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.612074289553673623e+01 -4.612074289553673623e+01 0.000000000000000000e+00
1.566000000000000014e+01 5.679853063101792941e+05 3.389671723594945263e+01 3.389671723594945263e+01 1.498570248943355970e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.678696746830304676e+00 2.678696746830304676e+00 0.000000000000000000e+00
1.566999999999999993e+01 1.112879604843525885e+05 -8.534697499742613047e+01 -8.534697499742613047e+01 1.398990164950756898e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.511260541900686860e+01 -5.511260541900686860e+01 0.000000000000000000e+00
1.567999999999999972e+01 1.085345750154913869e+06 1.501003574162918994e+02 1.501003574162918994e+02 5.968643653487261391e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.606684669831312817e+01 -1.606684669831312817e+01 0.000000000000000000e+00
1.569000000000000306e+01 9.426154896583318477e+05 -6.636718618772755462e+01 -6.636718618772755462e+01 4.645007650176400521e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.558852416859672019e+01 6.558852416859672019e+01 0.000000000000000000e+00
1.569999999999999929e+01 1.752196401098233648e+06 -2.513412232381985518e+02 -2.513412232381985518e+02 2.055152053660503353e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.749185581802836964e+02 -2.749185581802836964e+02 0.000000000000000000e+00
1.571000000000000085e+01 9.093326496337042190e+05 -3.337081435930148245e+02 -3.337081435930148245e+02 2.045418117941055769e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.066864036193182699e+02 -1.066864036193182699e+02 0.000000000000000000e+00
1.572000000000000064e+01 9.204090871606996516e+05 -1.706313351589735987e+02 -1.706313351589735987e+02 5.002890580582816660e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.539790285931568192e+00 -3.539790285931568192e+00 0.000000000000000000e+00
1.573000000000000043e+01 6.346709684136473807e+05 7.977334739212547277e+01 7.977334739212547277e+01 8.569708467669230612e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.382793669105568313e+01 -7.382793669105568313e+01 0.000000000000000000e+00
1.574000000000000021e+01 4.983408273597811931e+05 -1.196963216073685032e+01 -1.196963216073685032e+01 3.987791918337529884e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.578160340573856502e+01 1.578160340573856502e+01 0.000000000000000000e+00
1.575000000000000000e+01 1.113180823794927681e+06 -7.002310589522389250e+01 -7.002310589522389250e+01 1.451052995958446723e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.915281352306301699e+01 2.915281352306301699e+01 0.000000000000000000e+00
1.576000000000000334e+01 5.362039015664455947e+05 -1.721046865175158587e+02 -1.721046865175158587e+02 1.607720611112861131e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.653329395234253241e+01 -8.653329395234253241e+01 0.000000000000000000e+00
1.576999999999999957e+01 9.905519582519533578e+05 1.224665749515166056e+02 1.224665749515166056e+02 6.691203757401845142e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.108151965887791164e+02 -1.108151965887791164e+02 0.000000000000000000e+00
1.577999999999999936e+01 1.185591938470127294e+06 9.689411228205877080e+00 9.689411228205877080e+00 6.858090167483979482e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.054988472811900380e+02 1.054988472811900380e+02 0.000000000000000000e+00
1.579000000000000270e+01 1.865741582160445163e+06 2.943414768042675291e+02 2.943414768042675291e+02 1.317900529272676424e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.333747453039781590e+02 -1.333747453039781590e+02 0.000000000000000000e+00
1.580000000000000071e+01 8.341499340544177685e+05 9.712643863273689249e+01 9.712643863273689249e+01 1.034761943576795462e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.967901470662824863e+02 -1.967901470662824863e+02 0.000000000000000000e+00
1.581000000000000050e+01 8.480222556878844043e+05 5.187143713381426835e+01 5.187143713381426835e+01 9.984591203029100082e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.014712318401248012e+02 -2.014712318401248012e+02 0.000000000000000000e+00
1.582000000000000028e+01 1.716080828588197473e+06 1.556315028162657654e+02 1.556315028162657654e+02 1.091646699859973729e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.058837221191831759e+02 2.058837221191831759e+02 0.000000000000000000e+00
1.583000000000000007e+01 1.161994600769954035e+06 -9.356115930061419306e+01 -9.356115930061419306e+01 2.985606312732062839e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.115152120678342129e+01 -6.115152120678342129e+01 0.000000000000000000e+00
1.583999999999999986e+01 1.891030008664530760e+05 -1.652385241509947633e+01 -1.652385241509947633e+01 3.307451711776060455e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.942534395669930802e+00 1.942534395669930802e+00 0.000000000000000000e+00
1.584999999999999964e+01 9.299692900797615293e+05 -1.816610663582166012e+02 -1.816610663582166012e+02 1.533526273975040766e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.798151019393264960e+01 -3.798151019393264960e+01 0.000000000000000000e+00
1.586000000000000298e+01 7.469300867216008483e+05 4.029202117182323661e+01 4.029202117182323661e+01 3.349822491984461720e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.772542425118857068e+01 -7.772542425118857068e+01 0.000000000000000000e+00
1.587000000000000277e+01 1.407111188360080589e+06 3.802322006356719442e+01 3.802322006356719442e+01 9.048463194976619217e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.481070029953876315e+02 -1.481070029953876315e+02 0.000000000000000000e+00
1.587999999999999901e+01 6.247750023491941392e+05 -1.102371358730396445e+01 -1.102371358730396445e+01 6.152377489075775210e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.000394707854191267e-01 4.000394707854191267e-01 0.000000000000000000e+00
1.589000000000000057e+01 4.376868033554645372e+05 -4.986358475388617961e+01 -4.986358475388617961e+01 3.618913220839072714e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.264977015436180352e+00 6.264977015436180352e+00 0.000000000000000000e+00
1.590000000000000036e+01 5.370601389435911551e+05 9.653216946361662565e+01 9.653216946361662565e+01 6.751261439688585608e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.121242258751456689e+01 7.121242258751456689e+01 0.000000000000000000e+00
1.591000000000000014e+01 2.868807628780434025e+05 5.486648666177277534e+01 5.486648666177277534e+01 5.582248730655499369e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.116840684842058806e+01 -4.116840684842058806e+01 0.000000000000000000e+00
1.591999999999999993e+01 9.423524674252596451e+05 7.042009077010737883e+01 7.042009077010737883e+01 6.159277325581831442e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.060107467513292363e+02 1.060107467513292363e+02 0.000000000000000000e+00
