# freqs_THz  cepf_psd cepf_logpsd
# 
1.400392109790741557e+01 3.992878200251278933e+06 1.502419492869249318e+01
1.401392389869163679e+01 3.995872137025963515e+06 1.502494446692774943e+01
1.402392669947585446e+01 3.998694579747592099e+06 1.502565055718601705e+01
1.403392950026007568e+01 4.001354767500892747e+06 1.502631560004659939e+01
1.404393230104429335e+01 4.003862069812090602e+06 1.502694201715537758e+01
1.405393510182851458e+01 4.006225972412924748e+06 1.502753224853785419e+01
1.406393790261273224e+01 4.008456063176533207e+06 1.502808874992150479e+01
1.407394070339695169e+01 4.010562018255123403e+06 1.502861399007076493e+01
1.408394350418117291e+01 4.012553588447489776e+06 1.502911044813790475e+01
1.409394630496539058e+01 4.014440585822920315e+06 1.502958061103306164e+01
1.410394910574961180e+01 4.016232870626070537e+06 1.503002697081661587e+01
1.411395190653382947e+01 4.017940338484722190e+06 1.503045202211683495e+01
1.412395470731805069e+01 4.019572907943037339e+06 1.503085825957628607e+01
1.413395750810227014e+01 4.021140508337376639e+06 1.503124817532953905e+01
1.414396030888648959e+01 4.022653068032473791e+06 1.503162425651525425e+01
1.415396310967070903e+01 4.024120503033819143e+06 1.503198898282565743e+01
1.416396591045492670e+01 4.025552705988657195e+06 1.503234482409592054e+01
1.417396871123914792e+01 4.026959535587921739e+06 1.503269423793631532e+01
1.418397151202336737e+01 4.028350806378845125e+06 1.503303966740971731e+01
1.419397431280758681e+01 4.029736278996164445e+06 1.503338353875692235e+01
1.420397711359180626e+01 4.031125650818491820e+06 1.503372825917222855e+01
1.421397991437602570e+01 4.032528547055185307e+06 1.503407621463173172e+01
1.422398271516024515e+01 4.033954512266271282e+06 1.503442976777638052e+01
1.423398551594446459e+01 4.035413002318166662e+06 1.503479125585215392e+01
1.424398831672868404e+01 4.036913376775035169e+06 1.503516298870924750e+01
1.425399111751290349e+01 4.038464891725446563e+06 1.503554724686234323e+01
1.426399391829712293e+01 4.040076693041325081e+06 1.503594627961357766e+01
1.427399671908134238e+01 4.041757810067358427e+06 1.503636230324030088e+01
1.428399951986556182e+01 4.043517149735423271e+06 1.503679749924899056e+01
1.429400232064978127e+01 4.045363491098702420e+06 1.503725401269685236e+01
1.430400512143400071e+01 4.047305480279251002e+06 1.503773395058253470e+01
1.431400792221822371e+01 4.049351625822599977e+06 1.503823938030744323e+01
1.432401072300244316e+01 4.051510294450115412e+06 1.503877232820850729e+01
1.433401352378666260e+01 4.053789707201374695e+06 1.503933477816369368e+01
1.434401632457088205e+01 4.056197935957142152e+06 1.503992867027118230e+01
1.435401912535510149e+01 4.058742900332731660e+06 1.504055589960294625e+01
1.436402192613932094e+01 4.061432364931789692e+06 1.504121831503353590e+01
1.437402472692354216e+01 4.064273936949887779e+06 1.504191771814469014e+01
1.438402752770775983e+01 4.067275064116302412e+06 1.504265586220611972e+01
1.439403032849197928e+01 4.070443032963681966e+06 1.504343445123307355e+01
1.440403312927619872e+01 4.073784967412780039e+06 1.504425513912062229e+01
1.441403593006041817e+01 4.077307827661966439e+06 1.504511952885512827e+01
1.442403873084463761e+01 4.081018409368550405e+06 1.504602917180262445e+01
1.443404153162885706e+01 4.084923343111069407e+06 1.504698556707423762e+01
1.444404433241307828e+01 4.089029094120362774e+06 1.504799016096834663e+01
1.445404713319729595e+01 4.093341962267573923e+06 1.504904434648912037e+01
1.446404993398151717e+01 4.097868082297731191e+06 1.505014946294106615e+01
1.447405273476573484e+01 4.102613424297627062e+06 1.505130679559909268e+01
1.448405553554995429e+01 4.107583794386249967e+06 1.505251757545332580e+01
1.449405833633417551e+01 4.112784835617032833e+06 1.505378297902800533e+01
1.450406113711839318e+01 4.118222029080810025e+06 1.505510412827353761e+01
1.451406393790261440e+01 4.123900695199433714e+06 1.505648209053086717e+01
1.452406673868683207e+01 4.129825995199404191e+06 1.505791787856702157e+01
1.453406953947105329e+01 4.136002932755064219e+06 1.505941245068055245e+01
1.454407234025527096e+01 4.142436355792914517e+06 1.506096671087591687e+01
1.455407514103949218e+01 4.149130958446879406e+06 1.506258150910524307e+01
1.456407794182371163e+01 4.156091283155292273e+06 1.506425764157598834e+01
1.457408074260792930e+01 4.163321722892030608e+06 1.506599585112321726e+01
1.458408354339215052e+01 4.170826523522491101e+06 1.506779682764464745e+01
1.459408634417636819e+01 4.178609786277129315e+06 1.506966120859692815e+01
1.460408914496058941e+01 4.186675470334747806e+06 1.507158957955132550e+01
1.461409194574480885e+01 4.195027395508442074e+06 1.507358247480700442e+01
1.462409474652902830e+01 4.203669245027344674e+06 1.507564037805999746e+01
1.463409754731324774e+01 4.212604568407261744e+06 1.507776372312579127e+01
1.464410034809746719e+01 4.221836784405140206e+06 1.507995289471375777e+01
1.465410314888168664e+01 4.231369184049920179e+06 1.508220822925095561e+01
1.466410594966590786e+01 4.241204933745604008e+06 1.508453001575347407e+01
1.467410875045012908e+01 4.251347078440575860e+06 1.508691849674294083e+01
1.468411155123434852e+01 4.261798544858343899e+06 1.508937386920597667e+01
1.469411435201856797e+01 4.272562144785022363e+06 1.509189628559429863e+01
1.470411715280278742e+01 4.283640578409206122e+06 1.509448585486315864e+01
1.471411995358700509e+01 4.295036437709852122e+06 1.509714264354570190e+01
1.472412275437122631e+01 4.306752209888098761e+06 1.509986667686082384e+01
1.473412555515544575e+01 4.318790280839627609e+06 1.510265793985218608e+01
1.474412835593966520e+01 4.331152938663256355e+06 1.510551637855577312e+01
1.475413115672388464e+01 4.343842377202804200e+06 1.510844190119363439e+01
1.476413395750810409e+01 4.356860699618705548e+06 1.511143437939126954e+01
1.477413675829232353e+01 4.370209921986335889e+06 1.511449364941619855e+01
1.478413955907654298e+01 4.383891976917166263e+06 1.511761951343502730e+01
1.479414235986076243e+01 4.397908717200840823e+06 1.512081174078675438e+01
1.480414516064498187e+01 4.412261919464200735e+06 1.512407006926957997e+01
1.481414796142920132e+01 4.426953287844545208e+06 1.512739420643876187e+01
1.482415076221342076e+01 4.441984457674720325e+06 1.513078383091313661e+01
1.483415356299764021e+01 4.457356999175839126e+06 1.513423859368753277e+01
1.484415636378185965e+01 4.473072421156461351e+06 1.513775811944900695e+01
1.485415916456607910e+01 4.489132174713312648e+06 1.514134200789401774e+01
1.486416196535029854e+01 4.505537656931834295e+06 1.514498983504440943e+01
1.487416476613451977e+01 4.522290214583103545e+06 1.514870115455973121e+01
1.488416756691873744e+01 4.539391147813242860e+06 1.515247549904337099e+01
1.489417036770295688e+01 4.556841713823358528e+06 1.515631238134047187e+01
1.490417316848717633e+01 4.574643130535421893e+06 1.516021129582507321e+01
1.491417596927139577e+01 4.592796580240671523e+06 1.516417171967425581e+01
1.492417877005561699e+01 4.611303213228436187e+06 1.516819311412742444e+01
1.493418157083983466e+01 4.630164151388915256e+06 1.517227492572799719e+01
1.494418437162405588e+01 4.649380491788491607e+06 1.517641658754594758e+01
1.495418717240827355e+01 4.668953310212303884e+06 1.518061752037890244e+01
1.496418997319249478e+01 4.688883664669709280e+06 1.518487713392979011e+01
1.497419277397671422e+01 4.709172598858986981e+06 1.518919482795928388e+01
1.498419557476093189e+01 4.729821145586105064e+06 1.519356999341105841e+01
1.499419837554515311e+01 4.750830330133166164e+06 1.519800201350815705e+01
1.500420117632937078e+01 4.772201173571422696e+06 1.520249026481871191e+01
1.501420397711359556e+01 4.793934696014259011e+06 1.520703411828948326e+01
1.502420677789781323e+01 4.816031919804038480e+06 1.521163294024547419e+01
1.503420957868203267e+01 4.838493872628301382e+06 1.521628609335432891e+01
1.504421237946625389e+01 4.861321590559856035e+06 1.522099293755413285e+01
1.505421518025047156e+01 4.884516121013915166e+06 1.522575283094306187e+01
1.506421798103469278e+01 4.908078525617987849e+06 1.523056513062997297e+01
1.507422078181891045e+01 4.932009882987314835e+06 1.523542919354454206e+01
1.508422358260313167e+01 4.956311291400481947e+06 1.524034437720604451e+01
1.509422638338734934e+01 4.980983871368721128e+06 1.524531004044976257e+01
1.510422918417157057e+01 5.006028768092545681e+06 1.525032554411014374e+01
1.511423198495579001e+01 5.031447153799316846e+06 1.525539025165993401e+01
1.512423478574000768e+01 5.057240229955649935e+06 1.526050352980468539e+01
1.513423758652422890e+01 5.083409229347287677e+06 1.526566474903188642e+01
1.514424038730844657e+01 5.109955418020274490e+06 1.527087328411431422e+01
1.515424318809266779e+01 5.136880097077017650e+06 1.527612851456725807e+01
1.516424598887688724e+01 5.164184604319460690e+06 1.528142982505909941e+01
1.517424878966110668e+01 5.191870315734540112e+06 1.528677660577540820e+01
1.518425159044532613e+01 5.219938646812639199e+06 1.529216825273593727e+01
1.519425439122954558e+01 5.248391053694819100e+06 1.529760416806498213e+01
1.520425719201376502e+01 5.277229034140365198e+06 1.530308376021482708e+01
1.521425999279798269e+01 5.306454128309120424e+06 1.530860644414265792e+01
1.522426279358220391e+01 5.336067919351127930e+06 1.531417164144102649e+01
1.523426559436642336e+01 5.366072033798259683e+06 1.531977878042243368e+01
1.524426839515064280e+01 5.396468141750096343e+06 1.532542729615821742e+01
1.525427119593486225e+01 5.427257956849299371e+06 1.533111663047255924e+01
1.526427399671908169e+01 5.458443236038912088e+06 1.533684623189195761e+01
1.527427679750330114e+01 5.490025779096926562e+06 1.534261555555111656e+01
1.528427959828752236e+01 5.522007427941627800e+06 1.534842406305591389e+01
1.529428239907174003e+01 5.554390065702448599e+06 1.535427122230438179e+01
1.530428519985595948e+01 5.587175615550500341e+06 1.536015650726657888e+01
1.531428800064017892e+01 5.620366039284982719e+06 1.536607939772463460e+01
1.532429080142439837e+01 5.653963335668944754e+06 1.537203937897378836e+01
1.533429360220861781e+01 5.687969538510819897e+06 1.537803594148580544e+01
1.534429640299283726e+01 5.722386714487630874e+06 1.538406858053607706e+01
1.535429920377705848e+01 5.757216960705620237e+06 1.539013679579570137e+01
1.536430200456127970e+01 5.792462401993749663e+06 1.539624009088980294e+01
1.537430480534549915e+01 5.828125187929104082e+06 1.540237797292398270e+01
1.538430760612971859e+01 5.864207489588530734e+06 1.540854995197996224e+01
1.539431040691393804e+01 5.900711496026298963e+06 1.541475554058243880e+01
1.540431320769815748e+01 5.937639410474064760e+06 1.542099425313853800e+01
1.541431600848237693e+01 5.974993446262421086e+06 1.542726560535175828e+01
1.542431880926659815e+01 6.012775822462420911e+06 1.543356911361211736e+01
1.543432161005081582e+01 6.050988759246173315e+06 1.543990429436430389e+01
1.544432441083503527e+01 6.089634472966419533e+06 1.544627066345574029e+01
1.545432721161925471e+01 6.128715170955069363e+06 1.545266773546643080e+01
1.546433001240347416e+01 6.168233046041744761e+06 1.545909502302259497e+01
1.547433281318769538e+01 6.208190270792976953e+06 1.546555203609597484e+01
1.548433561397191305e+01 6.248588991474806331e+06 1.547203828129097758e+01
1.549433841475613427e+01 6.289431321739654057e+06 1.547855326112145313e+01
1.550434121554035194e+01 6.330719336042067967e+06 1.548509647327943384e+01
1.551434401632457316e+01 6.372455062785779126e+06 1.549166740989773317e+01
1.552434681710879261e+01 6.414640477206616662e+06 1.549826555680855655e+01
1.553434961789301028e+01 6.457277493996152654e+06 1.550489039280023995e+01
1.554435241867723150e+01 6.500367959671717137e+06 1.551154138887424772e+01
1.555435521946144917e+01 6.543913644697941840e+06 1.551821800750439273e+01
1.556435802024567039e+01 6.587916235369054601e+06 1.552491970190075499e+01
1.557436082102988806e+01 6.632377325456378050e+06 1.553164591527992933e+01
1.558436362181410928e+01 6.677298407631667331e+06 1.553839608014405904e+01
1.559436642259832873e+01 6.722680864675678313e+06 1.554516961757079052e+01
1.560436922338254817e+01 6.768525960479072295e+06 1.555196593651580983e+01
1.561437202416676762e+01 6.814834830849782564e+06 1.555878443313054049e+01
1.562437482495098529e+01 6.861608474135540426e+06 1.556562449009662075e+01
1.563437762573520473e+01 6.908847741675833240e+06 1.557248547597946242e+01
1.564438042651942595e+01 6.956553328095028177e+06 1.557936674460265891e+01
1.565438322730364540e+01 7.004725761451734230e+06 1.558626763444534546e+01
1.566438602808786484e+01 7.053365393258575350e+06 1.559318746806431122e+01
1.567438882887208251e+01 7.102472388388391584e+06 1.560012555154276903e+01
1.568439162965630551e+01 7.152046714882810600e+06 1.560708117396750083e+01
1.569439443044052318e+01 7.202088133683410473e+06 1.561405360693652611e+01
1.570439723122474263e+01 7.252596188298656605e+06 1.562104210409827054e+01
1.571440003200896207e+01 7.303570194432953373e+06 1.562804590072487443e+01
1.572440283279318329e+01 7.355009229590889066e+06 1.563506421332024132e+01
1.573440563357740629e+01 7.406912122683894821e+06 1.564209623926520543e+01
1.574440843436162396e+01 7.459277443657338619e+06 1.564914115650073079e+01
1.575441123514584341e+01 7.512103493163860403e+06 1.565619812325093285e+01
1.576441403593006108e+01 7.565388292304101400e+06 1.566326627778688874e+01
1.577441683671428052e+01 7.619129572462332435e+06 1.567034473823286689e+01
1.578441963749850352e+01 7.673324765261463821e+06 1.567743260241600289e+01
1.579442243828272119e+01 7.727970992663206533e+06 1.568452894776043394e+01
1.580442523906694063e+01 7.783065057242653333e+06 1.569163283122717623e+01
1.581442803985115830e+01 7.838603432663346641e+06 1.569874328930041685e+01
1.582443084063538130e+01 7.894582254383498803e+06 1.570585933802131073e+01
1.583443364141960075e+01 7.950997310622491874e+06 1.571297997306998795e+01
1.584443644220381842e+01 8.007844033617679030e+06 1.572010416989641612e+01
1.585443924298803786e+01 8.065117491202613339e+06 1.572723088390073265e+01
1.586444204377225553e+01 8.122812378739403561e+06 1.573435905066369145e+01
1.587444484455647853e+01 8.180923011435366236e+06 1.574148758622739130e+01
1.588444764534069620e+01 8.239443317078931257e+06 1.574861538742690037e+01
1.589445044612491564e+01 8.298366829226080328e+06 1.575574133227278395e+01
1.590445324690913509e+01 8.357686680871640332e+06 1.576286428038478959e+01
1.591445604769335631e+01 8.417395598638014868e+06 1.576998307347660067e+01
1.592445884847757576e+01 8.477485897517308593e+06 1.577709653589186090e+01
1.593446164926179343e+01 8.537949476198267192e+06 1.578420347519102229e+01
1.594446445004601287e+01 8.598777813012540340e+06 1.579130268278884941e+01
1.595446725083023232e+01 8.659961962535753846e+06 1.579839293464244143e+01
1.596447005161445354e+01 8.721492552873883396e+06 1.580547299198897804e+01
1.597447285239867298e+01 8.783359783669974655e+06 1.581254160213288529e+01
1.598447565318289065e+01 8.845553424863468856e+06 1.581959749928173409e+01
1.599447845396711010e+01 8.908062816233174875e+06 1.582663940543004166e+01
1.600448125475133310e+01 8.970876867757083848e+06 1.583366603129036498e+01
1.601448405553555077e+01 9.033984060815757141e+06 1.584067607727035742e+01
1.602448685631976844e+01 9.097372450273066759e+06 1.584766823449528239e+01
1.603448965710398966e+01 9.161029667458273470e+06 1.585464118587440474e+01
1.604449245788820733e+01 9.224942924078939483e+06 1.586159360721036826e+01
1.605449525867242855e+01 9.289099017088120803e+06 1.586852416835006174e+01
1.606449805945664622e+01 9.353484334531612694e+06 1.587543153437582610e+01
1.607450086024087099e+01 9.418084862394157797e+06 1.588231436683521558e+01
1.608450366102508866e+01 9.482886192467372864e+06 1.588917132500806950e+01
1.609450646180930633e+01 9.547873531255001202e+06 1.589600106720902595e+01
1.610450926259353110e+01 9.613031709933102131e+06 1.590280225212397802e+01
1.611451206337774877e+01 9.678345195376396179e+06 1.590957354017847969e+01
1.612451486416196644e+01 9.743798102263046429e+06 1.591631359493640652e+01
1.613451766494618767e+01 9.809374206263963133e+06 1.592302108452674325e+01
1.614452046573040889e+01 9.875056958324337378e+06 1.592969468309676095e+01
1.615452326651462656e+01 9.940829500036796555e+06 1.593633307228922469e+01
1.616452606729884423e+01 1.000667468010800518e+07 1.594293494274177725e+01
1.617452886808306545e+01 1.007257507191076502e+07 1.594949899560591966e+01
1.618453166886728312e+01 1.013851299211949110e+07 1.595602394408386893e+01
1.619453446965150434e+01 1.020447052041376382e+07 1.596250851498053969e+01
1.620453727043572556e+01 1.027042952023689449e+07 1.596895145026842577e+01
1.621454007121994323e+01 1.033637166059300303e+07 1.597535150866311859e+01
1.622454287200416090e+01 1.040227843885916099e+07 1.598170746720682978e+01
1.623454567278838212e+01 1.046813120458878577e+07 1.598801812285757684e+01
1.624454847357260334e+01 1.053391118427599221e+07 1.599428229408138158e+01
1.625455127435682101e+01 1.059959950705056265e+07 1.600049882244516297e+01
1.626455407514103868e+01 1.066517723126404174e+07 1.600666657420743988e+01
1.627455687592525990e+01 1.073062537192909606e+07 1.601278444190449690e+01
1.628455967670948112e+01 1.079592492896746658e+07 1.601885134592927784e+01
1.629456247749369879e+01 1.086105691622015089e+07 1.602486623610050742e+01
1.630456527827791646e+01 1.092600239116575569e+07 1.603082809321911029e+01
1.631456807906213768e+01 1.099074248529694229e+07 1.603673593060969793e+01
1.632457087984635891e+01 1.105525843509307317e+07 1.604258879564410378e+01
1.633457368063057658e+01 1.111953161352998577e+07 1.604838577124451859e+01
1.634457648141479780e+01 1.118354356206272170e+07 1.605412597736359714e+01
1.635457928219901547e+01 1.124727602301206812e+07 1.605980857243873317e+01
1.636458208298323314e+01 1.131071097228734195e+07 1.606543275481811861e+01
1.637458488376745436e+01 1.137383065237149410e+07 1.607099776415586945e+01
1.638458768455167558e+01 1.143661760549288057e+07 1.607650288277359252e+01
1.639459048533589325e+01 1.149905470690849237e+07 1.608194743698602025e+01
1.640459328612011092e+01 1.156112519821799733e+07 1.608733079838805935e+01
1.641459608690433569e+01 1.162281272062954120e+07 1.609265238510091933e+01
1.642459888768855691e+01 1.168410134809245542e+07 1.609791166297463860e+01
1.643460168847277458e+01 1.174497562021792307e+07 1.610310814674498303e+01
1.644460448925699581e+01 1.180542057490075007e+07 1.610824140114210934e+01
1.645460729004121347e+01 1.186542178055839054e+07 1.611331104194875508e+01
1.646461009082543470e+01 1.192496536790497229e+07 1.611831673700590883e+01
1.647461289160965237e+01 1.198403806117251702e+07 1.612325820716349511e+01
1.648461569239387359e+01 1.204262720869903080e+07 1.612813522717426551e+01
1.649461849317809126e+01 1.210072081279888749e+07 1.613294762652872194e+01
1.650462129396230893e+01 1.215830755883308128e+07 1.613769529022906113e+01
1.651462409474653370e+01 1.221537684340240806e+07 1.614237815950053445e+01
1.652462689553075137e+01 1.227191880157955922e+07 1.614699623243796012e+01
1.653462969631496904e+01 1.232792433310954459e+07 1.615154956458614421e+01
1.654463249709918671e+01 1.238338512750223279e+07 1.615603826945238453e+01
1.655463529788341148e+01 1.243829368794295751e+07 1.616046251894927721e+01
1.656463809866762915e+01 1.249264335396018438e+07 1.616482254376695238e+01
1.657464089945184682e+01 1.254642832277721725e+07 1.616911863367271351e+01
1.658464370023606804e+01 1.259964366929416172e+07 1.617335113773742350e+01
1.659464650102028571e+01 1.265228536463696323e+07 1.617752046448701009e+01
1.660464930180450693e+01 1.270435029322450981e+07 1.618162708197838029e+01
1.661465210258872460e+01 1.275583626830300875e+07 1.618567151779865299e+01
1.662465490337294582e+01 1.280674204590225779e+07 1.618965435898680028e+01
1.663465770415716349e+01 1.285706733717602678e+07 1.619357625187713623e+01
1.664466050494138472e+01 1.290681281909056939e+07 1.619743790186396026e+01
1.665466330572560594e+01 1.295598014343083277e+07 1.620124007308682934e+01
1.666466610650982361e+01 1.300457194409979135e+07 1.620498358803611438e+01
1.667466890729404128e+01 1.305259184269040823e+07 1.620866932707853181e+01
1.668467170807826250e+01 1.310004445231642574e+07 1.621229822790257913e+01
1.669467450886248372e+01 1.314693537969071418e+07 1.621587128488371832e+01
1.670467730964670139e+01 1.319327122544870153e+07 1.621938954836955205e+01
1.671468011043091906e+01 1.323905958271524496e+07 1.622285412388502479e+01
1.672468291121514028e+01 1.328430903392224200e+07 1.622626617125810000e+01
1.673468571199936150e+01 1.332902914588809945e+07 1.622962690366639293e+01
1.674468851278357917e+01 1.337323046317255497e+07 1.623293758660517128e+01
1.675469131356780039e+01 1.341692449972887337e+07 1.623619953677754069e+01
1.676469411435201806e+01 1.346012372887912393e+07 1.623941412090768210e+01
1.677469691513623573e+01 1.350284157163976692e+07 1.624258275447791178e+01
1.678469971592046051e+01 1.354509238343261741e+07 1.624570690039072218e+01
1.679470251670468173e+01 1.358689143921834230e+07 1.624878806755693716e+01
1.680470531748889940e+01 1.362825491709633544e+07 1.625182780941144856e+01
1.681470811827311707e+01 1.366919988041092828e+07 1.625482772235756457e+01
1.682471091905733829e+01 1.370974425841794908e+07 1.625778944414191685e+01
1.683471371984155951e+01 1.374990682555925101e+07 1.626071465216129042e+01
1.684471652062577718e+01 1.378970717940131016e+07 1.626360506170327724e+01
1.685471932140999485e+01 1.382916571729207784e+07 1.626646242412244803e+01
1.686472212219421607e+01 1.386830361179904267e+07 1.626928852495433020e+01
1.687472492297843729e+01 1.390714278498293459e+07 1.627208518196883347e+01
1.688472772376265496e+01 1.394570588157583028e+07 1.627485424316579810e+01
1.689473052454687618e+01 1.398401624111978896e+07 1.627759758471444584e+01
1.690473332533109385e+01 1.402209786913685128e+07 1.628031710883960770e+01
1.691473612611531152e+01 1.405997540739020333e+07 1.628301474165686002e+01
1.692473892689953274e+01 1.409767410330305807e+07 1.628569243095926922e+01
1.693474172768375396e+01 1.413521977860037796e+07 1.628835214395842357e+01
1.694474452846797163e+01 1.417263879723845422e+07 1.629099586498254126e+01
1.695474732925218930e+01 1.420995803268383630e+07 1.629362559313431547e+01
1.696475013003641408e+01 1.424720483460860327e+07 1.629624333991169038e+01
1.697475293082063175e+01 1.428440699505865946e+07 1.629885112679419024e+01
1.698475573160484942e+01 1.432159271416258812e+07 1.630145098279835381e+01
1.699475853238907064e+01 1.435879056543178111e+07 1.630404494200483256e+01
1.700476133317328831e+01 1.439602946071608551e+07 1.630663504106084361e+01
1.701476413395750953e+01 1.443333861486589164e+07 1.630922331666094394e+01
1.702476693474172720e+01 1.447074751015384682e+07 1.631181180300945499e+01
1.703476973552594842e+01 1.450828586050985940e+07 1.631440252926811851e+01
1.704477253631016609e+01 1.454598357561254874e+07 1.631699751699204981e+01
1.705477533709438731e+01 1.458387072488597035e+07 1.631959877755767963e+01
1.706477813787860853e+01 1.462197750144370645e+07 1.632220830958612368e+01
1.707478093866282620e+01 1.466033418601825647e+07 1.632482809636536913e+01
1.708478373944704387e+01 1.469897111091548204e+07 1.632746010327500841e+01
1.709478654023126154e+01 1.473791862402528152e+07 1.633010627521688818e+01
1.710478934101548631e+01 1.477720705292120576e+07 1.633276853405536144e+01
1.711479214179970398e+01 1.481686666907782108e+07 1.633544877607077694e+01
1.712479494258392165e+01 1.485692765222925879e+07 1.633814886942967703e+01
1.713479774336814643e+01 1.489742005489111692e+07 1.634087065167528863e+01
1.714480054415236410e+01 1.493837376706904173e+07 1.634361592724215129e+01
1.715480334493658532e+01 1.497981848116418719e+07 1.634638646499801951e+01
1.716480614572080299e+01 1.502178365709765069e+07 1.634918399581713899e+01
1.717480894650502421e+01 1.506429848765755817e+07 1.635201021018790613e+01
1.718481174728924188e+01 1.510739186408603564e+07 1.635486675585896776e+01
1.719481454807346310e+01 1.515109234190445393e+07 1.635775523552667465e+01
1.720481734885768432e+01 1.519542810699041747e+07 1.636067720456791363e+01
1.721482014964190199e+01 1.524042694190265425e+07 1.636363416882127453e+01
1.722482295042611966e+01 1.528611619246062078e+07 1.636662758242028559e+01
1.723482575121034088e+01 1.533252273457384668e+07 1.636965884568171958e+01
1.724482855199456210e+01 1.537967294132254273e+07 1.637272930305243079e+01
1.725483135277877977e+01 1.542759265028521046e+07 1.637584024111781389e+01
1.726483415356299744e+01 1.547630713111265004e+07 1.637899288667520281e+01
1.727483695434721866e+01 1.552584105334045179e+07 1.638218840487501993e+01
1.728483975513143989e+01 1.557621845443629660e+07 1.638542789743271300e+01
1.729484255591565756e+01 1.562746270808252133e+07 1.638871240091470582e+01
1.730484535669987878e+01 1.567959649268089235e+07 1.639204288510062568e+01
1.731484815748409645e+01 1.573264176008339971e+07 1.639542025142504045e+01
1.732485095826831412e+01 1.578661970454114862e+07 1.639884533150104673e+01
1.733485375905253534e+01 1.584155073187111318e+07 1.640231888572838415e+01
1.734485655983675656e+01 1.589745442883745953e+07 1.640584160198838148e+01
1.735485936062097423e+01 1.595434953275146708e+07 1.640941409442829979e+01
1.736486216140519190e+01 1.601225390128549747e+07 1.641303690233688073e+01
1.737486496218941667e+01 1.607118448251200654e+07 1.641671048911365105e+01
1.738486776297363434e+01 1.613115728516953066e+07 1.642043524133369914e+01
1.739487056375785201e+01 1.619218734916471876e+07 1.642421146790982078e+01
1.740487336454206968e+01 1.625428871632120013e+07 1.642803939935373947e+01
1.741487616532629090e+01 1.631747440139307082e+07 1.643191918713823085e+01
1.742487896611051212e+01 1.638175636335354298e+07 1.643585090316121011e+01
1.743488176689472979e+01 1.644714547698557004e+07 1.643983453931350169e+01
1.744488456767895102e+01 1.651365150479769334e+07 1.644387000715143543e+01
1.745488736846316868e+01 1.658128306928686425e+07 1.644795713767495826e+01
1.746489016924738991e+01 1.665004762559026852e+07 1.645209568121280697e+01
1.747489297003161113e+01 1.671995143455175683e+07 1.645628530741489826e+01
1.748489577081583235e+01 1.679099953625088930e+07 1.646052560535305531e+01
1.749489857160005002e+01 1.686319572403216362e+07 1.646481608373015249e+01
1.750490137238426769e+01 1.693654251908918098e+07 1.646915617119838160e+01
1.751490417316849246e+01 1.701104114565128833e+07 1.647354521678649775e+01
1.752490697395271013e+01 1.708669150683418289e+07 1.647798249043631458e+01
1.753490977473692780e+01 1.716349216121304780e+07 1.648246718364812935e+01
1.754491257552114902e+01 1.724144030018686131e+07 1.648699841023493207e+01
1.755491537630536669e+01 1.732053172620650008e+07 1.649157520718507897e+01
1.756491817708958791e+01 1.740076083193461597e+07 1.649619653563241783e+01
1.757492097787380558e+01 1.748212058042507991e+07 1.650086128193362001e+01
1.758492377865802681e+01 1.756460248640158027e+07 1.650556825885158929e+01
1.759492657944224447e+01 1.764819659872211143e+07 1.651031620684385004e+01
1.760492938022646570e+01 1.773289148412280530e+07 1.651510379545484142e+01
1.761493218101068692e+01 1.781867421233505011e+07 1.651992962481070037e+01
1.762493498179490459e+01 1.790553034267620742e+07 1.652479222721515129e+01
1.763493778257912226e+01 1.799344391220851243e+07 1.652969006884447012e+01
1.764494058336333993e+01 1.808239742558120564e+07 1.653462155154034363e+01
1.765494338414756470e+01 1.817237184665133059e+07 1.653958501469806919e+01
1.766494618493178237e+01 1.826334659199964255e+07 1.654457873724845740e+01
1.767494898571600004e+01 1.835529952644368634e+07 1.654960093973078017e+01
1.768495178650022126e+01 1.844820696066733822e+07 1.655464978645485985e+01
1.769495458728444248e+01 1.854204365107155219e+07 1.655972338774942543e+01
1.770495738806866015e+01 1.863678280195905268e+07 1.656481980229417061e+01
1.771496018885287782e+01 1.873239607016709447e+07 1.656993703953292041e+01
1.772496298963709904e+01 1.882885357225232571e+07 1.657507306216469800e+01
1.773496579042131671e+01 1.892612389433997869e+07 1.658022578870990671e+01
1.774496859120553793e+01 1.902417410474130884e+07 1.658539309614839041e+01
1.775497139198975916e+01 1.912296976943969727e+07 1.659057282262601163e+01
1.776497419277397682e+01 1.922247497054726630e+07 1.659576277022654267e+01
1.777497699355819449e+01 1.932265232782223076e+07 1.660096070780518218e+01
1.778497979434241927e+01 1.942346302333913743e+07 1.660616437388027933e+01
1.779498259512663694e+01 1.952486682939084247e+07 1.661137147957936833e+01
1.780498539591085461e+01 1.962682213970233127e+07 1.661657971163592862e+01
1.781498819669507228e+01 1.972928600402084738e+07 1.662178673543277441e+01
1.782499099747929350e+01 1.983221416614484414e+07 1.662699019808821532e+01
1.783499379826351472e+01 1.993556110544378310e+07 1.663218773158096297e+01
1.784499659904773594e+01 2.003928008190874010e+07 1.663737695590956278e+01
1.785499939983195716e+01 2.014332318476386368e+07 1.664255548228208426e+01
1.786500220061617483e+01 2.024764138466388360e+07 1.664772091633204809e+01
1.787500500140039250e+01 2.035218458948021755e+07 1.665287086135595729e+01
